accepted_species,estimate
t174,0.047360102159086176
t175,0.03803819448677406
t252,0.5050888820550978
t253,0.5050888820550973
t207,0.4835147673302735
t200,0.4406885891162549
t285,0.6102498499463745
t286,0.6102498499463753
t240,0.5639931158318094
t241,0.5661412937897166
t176,0.3842473568937621
t172,0.38039180328599015
t153,0.32919325819772705
t152,0.30625287975810195
t115,-0.006986946396256858
t127,-0.09708428131836432
t193,-0.10472339519342164
t194,-0.10536753476450293
t159,-0.10845439496262224
t264,-0.12648842102935196
t291,-0.12705886277966877
t292,-0.12705886277966924
t254,-0.1262663131968539
t293,-0.12155527123139123
t294,-0.12158055686424757
t288,-0.12153036856921717
t144,-0.2676535304657653
t211,-0.27734271659136206
t212,-0.2780308629309981
t160,-0.26778824027973486
t161,-0.26854049558410825
