"accepted_species","estimate"
"t174",-0.219819906641268
"t175",-0.219819906641268
"t252",0.0915246217148972
"t253",0.0915246217148972
"t207",0.0915246217148972
"t200",0.0915246217148972
"t285",0.624960126462306
"t286",0.624960126462306
"t240",0.397007317950215
"t241",0.397007317950215
"t176",0.118965611649717
"t172",0.106765183348489
"t153",0.0115416423842108
"t152",0.00650743176946098
"t115",-0.236868776142843
"t127",-0.307627843527754
"t193",-0.307627843527754
"t194",-0.307627843527754
"t159",-0.307627843527754
"t264",-0.307627843527754
"t291",-0.307627843527754
"t292",-0.307627843527754
"t254",-0.307627843527754
"t293",-0.307627843527754
"t294",-0.307627843527754
"t288",-0.307627843527754
"t144",-0.348699363006319
"t211",-0.348699363006319
"t212",-0.348699363006319
"t160",-0.348699363006319
"t161",-0.348699363006319
