"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89"
"t62",-0.0182760079051427,-0.0325016098806517,0.399808819581661,0.284777925168343,-0.0108155169572683,0.10640095654676,-0.00102551676224476,0.0153345854896289,-0.0325806327529118,0.00617876673098601,-0.000143314225387958,0.000859186972306146,-0.0107689410707571,0.000935931510147482,-3.23004747092928e-05,-0.00310881364637715,0.00206789549415611,-0.000212187281652639,-0.00219844812792909,-0.00186053020611393,0.00100123697034721,-0.000847241960534915,0.00624779358330376,-0.276194250517324,2.43553359257249e-05,-0.000949777998966122,0.000280812583311531,-1.22204016670963e-05,9.11606896782232e-05,-8.01878474814283e-07,-2.6964536039751e-05,0.000157781057099127,-0.000323746772874172,3.7096513682407e-05,-0.000228188129411536,8.71913335835855e-07,1.39573308988653e-16,3.50594806646398e-05,9.19130959021876e-17,-6.96585843097801e-05,-3.79492336602853e-05,0.000119191133328254,0.000118311552729769,-3.80957735763771e-16,-0.000237544087115046,1.17488083234954e-05,0.396627918353618,-0.000218727842543016,-0.000149322308694546,-4.54897504050925e-16,-2.08365402156659e-06,-2.44936924625175e-07,-5.19673552249689e-07,-1.99407246643014e-17,-2.3460538779513e-16,2.22171689503127e-17,1.83774998131336e-16,1.35156980442267e-05,1.06984016465969e-08,1.62691593154051e-06,2.52114504876909e-06,-3.32185298841905e-07,-8.66724866750058e-17,-3.26563117171218e-16,-7.69921753175594e-16,-3.2586194784926e-06,-1.66116867124648e-07,-9.4433671144587e-16,-1.32254483884949e-15,2.7831498895101e-17,-6.292542828694e-16,0.707106781186548,-8.47093160662096e-15,-3.41892838588395e-16,-9.09952968298829e-17,-4.80721351103199e-06,-8.32480947927317e-16,7.03805473597063e-15,2.38569122259682e-16,5.09714698603374e-17,-3.74844340363542e-17,6.45489922842792e-06,-5.77258191510505e-17,-2.03944724401687e-16,-4.12609751633662e-16,-1.72419197438127e-16,-1.969170482332e-07,2.56132690307728e-16,-1.05975538376889e-16
"t63",-0.0182760079051428,-0.0325016098806519,0.39980881958166,0.284777925168344,-0.0108155169572691,0.10640095654676,-0.00102551676224487,0.0153345854896288,-0.0325806327529115,0.00617876673098618,-0.000143314225388037,0.000859186972306494,-0.0107689410707569,0.000935931510147599,-3.23004747094619e-05,-0.0031088136463769,0.00206789549415592,-0.000212187281652796,-0.00219844812792868,-0.00186053020611392,0.00100123697034713,-0.000847241960534812,0.00624779358330368,-0.276194250517325,2.43553359258458e-05,-0.000949777998965944,0.000280812583311899,-1.22204016669056e-05,9.11606896783187e-05,-8.01878474760016e-07,-2.69645360399213e-05,0.000157781057099034,-0.000323746772874196,3.70965136823779e-05,-0.000228188129410573,8.71913335468419e-07,-3.45601875377909e-17,3.50594806656585e-05,-1.51905690547861e-16,-6.9658584309745e-05,-3.79492336597171e-05,0.000119191133327749,0.000118311552730185,-6.26701617822673e-16,-0.000237544087113675,1.17488083232566e-05,0.39662791835362,-0.000218727842542814,-0.00014932230869634,-5.00241361154663e-16,-2.0836540237455e-06,-2.44936925022834e-07,-5.19673552151715e-07,-4.79578412490208e-16,5.09594072009338e-16,-1.72271706480148e-16,7.87098720792575e-17,1.35156980425536e-05,1.06984021388589e-08,1.62691593430255e-06,2.52114504862677e-06,-3.32185297765065e-07,3.72371729605199e-17,2.0512413962176e-16,9.71238892645115e-16,-3.25861947635901e-06,-1.66116873981762e-07,1.1139580981838e-15,1.4994060259539e-15,3.37088434397833e-17,5.95682126090996e-16,-0.707106781186548,8.36480627297591e-15,3.58288562960756e-16,1.23549010450378e-16,-4.80721351088582e-06,6.18191621163005e-16,-7.16030788340604e-15,-2.73695412939081e-16,-2.19896972958228e-17,-3.49519444323081e-16,6.45489922883188e-06,7.39512119973599e-17,2.45359398733205e-16,2.62346047479981e-16,1.47062577658608e-16,-1.9691704893991e-07,2.91391638222627e-16,1.74354730111648e-16
"t37",-0.0182471933604304,-0.0323736619304719,0.395604069128656,0.281469752064683,-0.0106306299782919,0.104262027741176,-0.00100427603662502,0.0149818809563392,-0.0317995370620054,0.00602203377201022,-0.000139131737666579,0.000830598057261899,-0.0103961415966951,0.000897494329832029,-3.08012161943592e-05,-0.00292110678416902,0.00193227911188075,-0.00019823892002301,-0.00204640348042481,-0.00168438209915829,0.000892640483385112,-0.000754747836541957,0.00539819581152919,-0.234109005306203,2.03805507202423e-05,-0.000788224564057601,0.000223260706699276,-9.53403354485704e-06,7.08639403667207e-05,-6.11950089619128e-07,-1.93738932988534e-05,0.000108512982112693,-0.000203233444303492,2.0965237793296e-05,-0.0001171721331646,4.35767798087896e-07,-7.40200914917051e-17,1.43494190260401e-05,-3.69303034465898e-17,-1.66841545779111e-05,-7.96778986506764e-06,5.5569953500064e-06,3.89009550266929e-06,9.84641874322595e-16,0.000200378187079669,-1.46062953695568e-05,-0.827378887087458,0.000501236186369072,0.000394265779207422,1.05385203871302e-15,6.37678306058455e-05,8.53152500461809e-06,-0.000249322663546491,3.86068160200346e-16,-2.04405052797103e-16,5.14139574326482e-17,-2.32028280814723e-16,0.00010633388640136,6.51699570834918e-08,8.95073290332328e-06,1.30605863543407e-05,-1.24776426904232e-06,-8.55208025977835e-17,1.11478274303977e-16,-1.80516599564251e-16,-9.32782701299715e-06,-4.74287427730051e-07,-7.62944280637803e-17,-1.23952325266589e-16,8.1856564573216e-17,2.19982211129784e-16,-2.15105711021124e-16,1.0179353752151e-16,-3.1396971786002e-18,3.68196078995451e-18,-1.01355438540003e-05,1.12648165287376e-16,-2.92126997713592e-16,6.91922382850618e-17,-5.62899793640466e-18,2.47011264484772e-17,1.2184099556131e-05,3.87051701468422e-18,-1.39359263537334e-16,-9.79537890143788e-17,-7.15493887863907e-17,-3.53200683055928e-07,2.14812162337715e-16,2.59138577230721e-16
"t12",-0.0179720949692513,-0.0311397728933816,0.353878848321503,0.248481649366596,-0.00874113055036202,0.0820998900207578,-0.00078357418916018,0.0112779488289619,-0.0235593868238294,0.00435771415881648,-9.39031799512106e-05,0.000515237874834365,-0.00625654408008593,0.000456630309068944,-1.31223072505853e-05,-0.000532478344572089,0.000154024305017987,-1.51774546230416e-05,-1.01246893939241e-05,0.00109942384457937,-0.0010088025200289,0.000873791764737974,-0.0135699168850032,0.889945808967267,-0.000101611891032219,0.00469094843356042,-0.00394429791432263,0.000368530030290678,-0.00340847605655981,-0.000330812633344771,-0.000385019536441145,0.00152843080371888,-0.00214774930236516,0.000199083140164263,-0.00108881602745365,4.05357539182732e-06,-2.84634806305849e-17,0.000141950823726144,1.25414576565268e-16,-0.000236171577335336,-0.00012544299500038,0.000347469485685187,0.000341536186744792,2.23662075278056e-16,-0.000368902095694665,1.24241432109019e-05,0.0285527065738243,3.54212262603031e-05,8.29390399072053e-05,-6.24247546982181e-17,6.42569862452373e-05,8.67034922421573e-06,-0.000269896828602508,6.79526558955733e-17,-1.8166912548937e-17,-1.45972186881944e-17,4.13862091790628e-17,0.000142534838900791,9.20796672757609e-08,1.29481433876195e-05,1.91717265061243e-05,-1.99734128088785e-06,-1.67243764471207e-17,1.45282882424774e-17,1.08100897503707e-16,-1.62113715716003e-05,-8.24953452127557e-07,-5.36091909506008e-17,-7.75387494037631e-18,4.48596805891931e-17,1.28898126222e-16,-6.93889390390723e-17,7.99928944520888e-17,2.76736566782376e-18,4.64705380155754e-18,-1.93362659343206e-05,-2.34236612835722e-16,4.81087898494027e-16,1.25331090051949e-16,-1.97943633467216e-17,-1.07233996569973e-16,2.39341879809482e-05,3.54484015367771e-17,2.90134567377421e-17,-5.14664056246957e-17,-3.51286620723497e-17,-7.01860574697709e-07,2.71792231765256e-16,1.79110338787789e-16
"t74",-0.0939052983610689,0.13072688183069,-0.106765309849639,0.106982975939633,-0.220562723870154,0.00465358336399374,-0.00187827813057423,0.00062894308807265,-0.01534982902508,-0.0122930942228853,4.97365126244526e-06,0.15138290241547,0.000467621961720493,2.89822005897266e-06,-1.13751510083903e-06,-0.00338135749383297,0.000172351129670311,-0.00213664342557428,-4.26835446015869e-05,-4.53299060859313e-05,0.000895123018290247,-1.63681814729366e-05,0.000250133359161818,-0.00050444235326863,-2.51640288722983e-07,1.98332806976955e-05,-4.75537391084007e-05,6.81040991813913e-06,-0.00176986369632123,-1.71475861989552e-05,-1.0430846661416e-05,0.00761532749692667,-0.000104093864176217,0.00320646026430385,-0.16178087158935,-1.70609950980318e-06,2.86675332557224e-16,-7.31415387550914e-06,-1.28183639867214e-18,0.000500752325113899,1.4085963307337e-06,-1.08291478885937e-05,-1.9147742520891e-05,-1.19323593608772e-15,-2.66617469391814e-05,5.21734434438478e-07,0.000338841063669326,0.578291085250394,-6.41521299855455e-05,-5.40778847367705e-16,-0.0790320000957015,7.96534785871343e-06,-0.00152348239196184,1.28937122474046e-16,-2.03806507334409e-16,-2.92986760778275e-16,-2.39328387281994e-17,-6.77857313279106e-07,-0.0201011307070343,-2.2729197988727e-08,-6.17316924086675e-09,-0.0287182420449967,-1.58826383873276e-16,-2.24759112485346e-16,-5.41521003525677e-16,-1.79512554744647e-06,-3.14422357982304e-09,-4.30359578439974e-16,-7.93717041714265e-16,2.15782425251393e-16,3.93690398963114e-16,6.96664947952286e-15,5.58180602728378e-16,2.84291143868464e-16,1.55107697626494e-16,-1.94692566721112e-05,-1.05228716465222e-14,-0.707106781186547,-3.13173942279937e-15,-2.03656345051809e-15,6.57664314189456e-16,6.72835669591615e-07,-1.40332164103682e-15,-2.14420487255806e-16,-4.9360481401764e-16,4.34538268931222e-16,-2.59694964618705e-06,3.74746304888225e-16,2.92179266617869e-16
"t75",-0.0939052983610686,0.130726881830689,-0.106765309849639,0.106982975939633,-0.220562723870153,0.00465358336399413,-0.0018782781305743,0.000628943088072639,-0.0153498290250801,-0.0122930942228852,4.97365126250055e-06,0.151382902415469,0.000467621961720538,2.89822005916391e-06,-1.13751510044179e-06,-0.00338135749383264,0.000172351129670431,-0.00213664342557423,-4.26835446016502e-05,-4.53299060859592e-05,0.000895123018290125,-1.63681814729169e-05,0.000250133359162377,-0.000504442353269324,-2.51640288637894e-07,1.98332806976274e-05,-4.75537391081804e-05,6.81040991818672e-06,-0.0017698636963214,-1.71475861990884e-05,-1.04308466612479e-05,0.00761532749692643,-0.000104093864176371,0.00320646026430434,-0.161780871589349,-1.70609950974455e-06,4.29011366154816e-16,-7.31415387562027e-06,-1.91082084567004e-16,0.00050075232511313,1.40859633047063e-06,-1.08291478881086e-05,-1.91477425214704e-05,-1.79755155719493e-15,-2.66617469397518e-05,5.21734434527936e-07,0.000338841063669271,0.578291085250392,-6.41521299849433e-05,-5.01828226176995e-16,-0.0790320000957011,7.96534785832181e-06,-0.00152348239196117,9.47629998668056e-17,-5.81720280414961e-16,1.11924083429342e-16,-2.06924172035563e-16,-6.77857313391787e-07,-0.0201011307070346,-2.27291977998031e-08,-6.17316907562513e-09,-0.0287182420449964,-1.92880424884231e-16,-6.05264668717421e-17,-6.47780220153438e-16,-1.79512554969298e-06,-3.14422333007975e-09,-2.64657763412257e-16,2.92681391946487e-16,4.29254390888227e-17,-3.08029131893833e-16,-6.82787160144471e-15,-3.15887457286361e-16,-1.07708722323176e-16,-1.37860170192368e-16,-1.94692566716908e-05,1.0719856958868e-14,0.707106781186549,3.33886041481674e-15,1.48844057912937e-15,-6.4651638497816e-16,6.7283566578593e-07,1.7508572561367e-15,-3.2568009630248e-16,1.2499488637082e-16,-5.43711338837821e-16,-2.59694964686259e-06,7.0404917993031e-17,2.7070520552829e-17
"t47",-0.0938377389105972,0.130492045646717,-0.10625291350126,0.106415839911059,-0.218842065337969,0.00461089115207586,-0.00186052404894696,0.000622341215610736,-0.0151818839889172,-0.0121507821813296,4.90740663540348e-06,0.149083975846165,0.000460233770302243,2.84389601332147e-06,-1.11341672633927e-06,-0.00328816899899177,0.000167191826444764,-0.00207253288050143,-4.13360913935866e-05,-4.3370821394868e-05,0.000850803023607601,-1.55524529097586e-05,0.000234605601382411,-0.000469352729012773,-2.32892488777246e-07,1.82932214602284e-05,-4.31048048257349e-05,6.12702178979113e-06,-0.00158998912689835,-1.52937210128454e-05,-9.0907805941294e-06,0.00653026599564586,-8.64194253901252e-05,0.00257078697028407,-0.125915278652241,-1.3172701164108e-06,7.10357286304976e-17,-5.34771558443479e-06,2.12239920730172e-16,0.000327853760151608,9.03583107419393e-07,-6.15775053801836e-06,-1.07711101768865e-05,3.11941237340899e-16,-4.90281519294764e-06,9.73992203312139e-09,-0.000106332623823202,-0.226493592835937,3.34167422650236e-05,1.55193288756167e-16,0.411760797524177,-4.3857731457263e-05,0.0144500373775719,-1.2343261974278e-15,8.41122920170878e-16,-1.48977746039803e-15,9.46861222644487e-16,-4.86000748384362e-06,-0.105129269929435,-1.07800893742306e-07,-2.79267820294413e-08,-0.349127295428048,-1.01904931215557e-14,4.4040445576056e-14,0.707106781186551,-2.88691188579159e-06,-5.06146439795642e-09,-7.42884698530018e-16,-1.39390533701145e-16,2.37374735804245e-16,2.86797053491513e-16,3.33066907387547e-16,-1.74513461155279e-16,5.95235217661455e-16,8.81550485488569e-17,-2.8770996165539e-05,-7.35466164091208e-17,-4.70373814341792e-17,-4.39695078642295e-16,-2.48019134763736e-16,-2.179085475623e-16,9.3649655873516e-07,-6.737597632686e-16,3.53062955055173e-16,2.60449175815191e-16,1.4365018960121e-16,-3.51365733733915e-06,9.43657195973977e-17,2.48462377951117e-16
"t48",-0.0938377389105972,0.130492045646717,-0.10625291350126,0.106415839911059,-0.21884206533797,0.00461089115207594,-0.00186052404894696,0.000622341215610667,-0.0151818839889171,-0.0121507821813297,4.90740663536965e-06,0.149083975846165,0.000460233770302132,2.8438960132382e-06,-1.11341672621009e-06,-0.00328816899899173,0.00016719182644493,-0.00207253288050145,-4.13360913936248e-05,-4.33708213948828e-05,0.000850803023607537,-1.55524529098375e-05,0.000234605601382321,-0.000469352729012634,-2.32892488823778e-07,1.82932214603834e-05,-4.31048048256072e-05,6.1270217895266e-06,-0.00158998912689828,-1.52937210125328e-05,-9.09078059385364e-06,0.00653026599564577,-8.64194253901895e-05,0.00257078697028414,-0.125915278652241,-1.31727011669767e-06,4.69135990262816e-16,-5.34771558453541e-06,2.47386356115279e-16,0.000327853760151657,9.03583107528538e-07,-6.15775053880351e-06,-1.07711101768859e-05,2.66835457387134e-16,-4.90281519330675e-06,9.73992174759674e-09,-0.000106332623823147,-0.226493592835939,3.34167422654969e-05,-1.83836542284167e-15,0.411760797524179,-4.38577314566382e-05,0.0144500373775718,7.64569951847821e-16,-9.88365749293826e-16,6.70285868995553e-16,7.95505987675664e-16,-4.86000748461457e-06,-0.105129269929431,-1.07800890962372e-07,-2.79267799731896e-08,-0.349127295428058,-6.46113097336053e-16,-4.44036062565797e-14,-0.707106781186544,-2.88691189228794e-06,-5.06145280354356e-09,8.68674624369043e-16,2.27869197139465e-16,-3.57428711869754e-16,7.80016442273574e-16,-2.16493489801906e-15,1.79788675930513e-16,-1.11081365597575e-15,6.1764747334119e-17,-2.87709961638837e-05,-2.12214477761035e-16,-2.62859823695962e-16,-2.51525999218796e-17,7.20504340658095e-16,1.63237550568907e-16,9.36496559606162e-07,8.56675731131162e-16,-8.28283373087331e-17,2.99448099839098e-16,-1.65246343399527e-16,-3.51365733659917e-06,7.19765499114501e-16,1.70288326261949e-16
"t42",-0.0938161863961542,0.130417282407791,-0.106090713433207,0.106236483023782,-0.218300485616776,0.00459748872542527,-0.0018549534312394,0.000620273883119235,-0.0151293375087954,-0.0121063094590343,4.88677352804712e-06,0.148370468972103,0.000457943403726513,2.82714933523553e-06,-1.10602221896784e-06,-0.00325991883215551,0.000165634827851105,-0.00205318789194798,-4.09307119982188e-05,-4.27943536952281e-05,0.000837917074385714,-1.53154275659637e-05,0.000230197780500631,-0.000459533192409219,-2.27695365395954e-07,1.78688592894251e-05,-4.1915681347579e-05,5.9467285361296e-06,-0.00154265135140167,-1.48118790691944e-05,-8.75589737245948e-06,0.00626637617433517,-8.23441226870149e-05,0.00243221946098668,-0.118454637128543,-1.23739159375784e-06,2.11793175717691e-17,-4.97608623081357e-06,2.86321543872475e-16,0.000300063188682038,8.24735395657971e-07,-5.54025869104823e-06,-9.6798067506911e-06,3.97753263405574e-16,-4.14827531750481e-06,8.07062804083286e-09,-8.50641564653573e-05,-0.179896840312391,2.62473720183583e-05,-1.72702942674695e-15,0.274215877651791,-2.90810412492226e-05,0.00921878242586752,4.06841874714069e-17,1.53611252598133e-16,-1.08873511142524e-15,-4.61483249977518e-16,-2.12604413374323e-06,-0.0315723863001521,-2.17436548444457e-08,-3.33386879824255e-09,0.864715993184272,1.22098223024703e-14,1.60459647322831e-15,-5.76302079391402e-15,-6.07088984605453e-06,-1.05551372391743e-08,2.26834115793802e-16,6.10768700577681e-17,1.28456002067304e-16,-1.14949749185241e-15,2.77555756156289e-16,-1.40387080960659e-16,1.4522499478214e-16,-1.35520515287439e-16,-3.72017339823244e-05,-3.52191630175809e-16,-1.19018999251282e-16,4.03019299267872e-16,5.94611497422544e-17,-4.66652051837592e-16,1.12559183297027e-06,3.9505857165591e-17,-4.04213800458012e-16,-2.70319378865653e-16,2.78479080955884e-17,-4.11252357630008e-06,1.12156602566514e-16,-9.25118550892841e-17
"t35",-0.0937009940891993,0.130017416378994,-0.105221519164948,0.105275038450758,-0.215392661615264,0.00452546534244364,-0.00182501208248543,0.000609154751024132,-0.0148466356301359,-0.011866946560866,4.77559620002256e-06,0.144521242618051,0.000445582438338421,2.73659634410228e-06,-1.06597527020592e-06,-0.00310628899391138,0.00015715450215642,-0.00194781894134215,-3.87204337043145e-05,-3.96272908221931e-05,0.000766830735012852,-1.40075817269356e-05,0.00020568011636872,-0.000404643297151271,-1.98548870359794e-07,1.54839716681198e-05,-3.51615154971197e-05,4.91798453621454e-06,-0.0012723098651405,-1.20480419756396e-05,-6.80813118211074e-06,0.00471657959759394,-5.79459333452759e-05,0.001585416631723,-0.0720621171884866,-7.38351061795543e-07,6.4270550795922e-16,-2.57942599249326e-06,-1.11098854917062e-16,0.000108950429843373,2.76002912529195e-07,-9.27091625936506e-07,-1.47448253134019e-06,1.55736826510745e-15,7.99631548887314e-06,-2.01755394456556e-07,-0.000154964607548297,-0.264395157017229,2.85542651888525e-05,1.37734790729167e-16,-0.33331857075932,3.68736825193436e-05,-0.0161281809810417,5.43208858401044e-16,5.48056958630359e-16,5.83702336872258e-16,2.18959918980018e-15,1.94967037964385e-05,0.825197386037546,1.4710059437591e-06,7.18200407419511e-07,-0.0770293008922602,-2.86502307500882e-16,3.45375064782665e-17,2.24784780332841e-15,-1.38857358490801e-05,-2.41269007276123e-08,7.60290316760657e-16,5.80322590373493e-16,-1.5876782493804e-16,7.70658194895178e-16,8.88178419700125e-16,-2.926967641864e-16,-1.73843569595722e-16,-6.37616262336e-17,-6.89835397994404e-05,-1.2689958401799e-16,4.40680133611276e-16,-1.92688634688421e-16,-1.69398053925015e-16,-2.31063198123036e-16,1.89795256867596e-06,2.84155611628498e-16,3.85999225295757e-16,1.57900468793719e-16,7.68074933276327e-18,-6.63652781641565e-06,4.83965502863361e-16,2.74077525395889e-16
