accepted_species,0,1
t19,0.3785992282077141,0.6214007717922859
t24,0.38430911972816395,0.615690880271836
t25,0.15721003725607252,0.8427899627439275
t37,0.7954145442026785,0.2045854557973214
t42,0.228676996452973,0.771323003547027
t47,0.3605092673055168,0.6394907326944832
t59,0.6576873020026878,0.34231269799731223
t77,0.17761230569755138,0.8223876943024486
t79,0.564370872187309,0.43562912781269103
t83,0.6034456683671321,0.39655433163286796
t87,0.31461576436654604,0.685384235633454
t90,0.32820733264700575,0.6717926673529943
t94,0.067767310831926,0.932232689168074
t100,0.35395197335931317,0.6460480266406868
t106,0.4508376831515529,0.5491623168484471
t111,0.5717026400730463,0.4282973599269537
t114,0.4057042992503219,0.5942957007496781
t146,0.329389902262328,0.670610097737672
t151,0.9782304369620423,0.021769563037957747
t171,0.31103446098794363,0.6889655390120564
t186,0.38588733210866777,0.6141126678913322
t200,0.3048283575396604,0.6951716424603396
t220,0.33994882819526306,0.6600511718047369
t233,0.8990141802020104,0.10098581979798955
t237,0.2628363931974973,0.7371636068025027
t246,0.2503855104318966,0.7496144895681034
t251,0.10548171260949668,0.8945182873905033
t263,0.14590265022097249,0.8540973497790275
t271,0.0868650331802111,0.9131349668197889
t272,0.9324817821011655,0.06751821789883447
