"accepted_species","estimate"
"t37",0.128726687409945
"t42",-0.482011406190044
"t34",-0.0932692718451377
"t5",0.881657387313198
"t8",1.03535317038348
"t151",-0.230103498797181
"t172",-0.366149222554023
"t254",-0.29205835864296
"t235",0.542233052210703
"t168",-0.154075148936775
"t237",0.248388037219894
"t35",-0.570690798795889
"t50",-1.06466023628899
"t139",-0.514068688347959
"t247",-0.504578828175489
"t84",-0.232304179291596
"t143",-0.0432150257006504
"t117",-0.35973210775982
"t110",0.291493925119182
"t180",-0.637794213768823
"t245",0.419858727275066
"t261",1.17916236697858
"t53",-0.126297466672552
"t170",-0.463440838224823
"t162",-0.146552886670208
"t21",0.379291715453599
"t11",0.817834217840523
