accepted_species,estimate
t22,-0.03361902
t146,-0.25690356
t74,0.12160868
t82,0.12160868
t57,0.1974255
t274,0.38041794
t59,0.21957377
t40,0.014593085
t98,-0.18776618
t75,0.28537935
t109,0.34772214
t154,0.16526003
t61,0.19309816
t316,-0.635701
t129,-0.2617433
t50,0.06380663
t207,1.2481062
t249,0.9989765
t178,0.07382745
t232,0.07904869
t112,0.22074327
t113,0.22074327
t222,2.391302
t223,2.391302
t216,3.0490637
t292,3.2017455
t305,1.1551816
t328,-1.7819991
t49,0.06380663
t33,0.17043251
t322,-1.6389529
t325,-1.6389529
t326,-1.6389529
