accepted_species,estimate
t22,0.05984965
t146,-0.04460471
t74,0.19878133
t82,0.06747304
t57,0.050232157
t274,1.2593842
t59,0.08569159
t40,0.03791847
t98,0.04512566
t75,0.08315397
t109,-0.03542363
t154,0.1350884
t61,0.15824777
t316,0.03551057
t129,0.20063461
t50,0.05387267
t207,0.68290657
t249,1.3902972
t178,0.28886476
t232,-0.4135977
t112,0.17784706
t113,0.43672663
t222,-0.15739328
t223,-0.3135
t216,1.4481381
t292,-0.04132952
t305,2.1041524
t328,-1.6710902
t49,0.3828295
t33,0.026238227
t322,-0.8425072
t325,-1.1861038
t326,-0.7985645
