accepted_species,estimate
t2,-0.4150680149335748
t53,-0.6007540547603722
t45,-0.3861492882698865
t42,-0.3581400051275512
t51,0.6812688265997295
t67,0.4246775575706032
t28,-0.8818602564811904
t17,-0.15376569437312668
t11,-0.01612618187158009
t164,0.9666643403880049
t229,-0.18224267084556042
t331,0.27342152906880046
t274,0.727327229005873
t99,-0.281361021641545
t297,-0.4042205306241884
t398,-0.3274699738083704
t338,-0.2823298896147939
t350,-0.2379060443345786
t351,-0.20928969192656874
t373,-0.10594330628833258
t377,0.052856553546973176
t249,-0.045524395458620956
t203,-0.059888767953554675
t362,-0.028366994314841007
t363,-0.011375471526052767
t140,0.8302146768036123
t285,-0.0015939999489697886
t185,0.34555483799313613
t195,0.32670200163279994
t405,0.24760961827563735
t300,0.339736017693151
t215,0.46721967254278784
t198,-0.19035608963165582
t258,0.2511156547343225
t386,-0.08105437914479484
t149,0.7313889234585662
t136,-0.6018066576985026
t227,0.07753318391882337
t133,-0.23415256934614534
t132,-0.1144769790316552
t81,-0.05884786826535636
t83,-0.9854045155072602
t106,0.16228219162309973
t201,0.3014248082632174
