accepted_species,estimate
t2,-0.2558227
t53,0.11420315
t45,-0.26701573
t42,-0.22332667
t51,0.047651056
t67,0.44840777
t28,0.15574075
t17,-0.088160954
t11,0.02680098
t164,0.43320173
t229,-0.295073
t331,0.35074127
t274,0.21120666
t99,-0.65276855
t297,-0.32660455
t398,0.096076936
t338,-0.10775331
t350,-0.34643552
t351,-0.34643552
t373,-0.52537847
t377,-0.6332062
t249,0.54655796
t203,0.43455794
t362,0.49488866
t363,0.49488866
t140,0.37092465
t285,-0.03483691
t185,0.5601276
t195,0.6134633
t405,-0.28276098
t300,0.41512892
t215,0.35827622
t198,-0.40055925
t258,-0.17548926
t386,0.21324423
t149,0.1981452
t136,-0.22282313
t227,0.11315679
t133,-0.43866488
t132,-0.4311497
t81,-0.6668929
t83,-0.11130904
t106,-0.17205328
t201,0.2717548
