"accepted_species","estimate"
"t19",1.06287360455302
"t167",-1.29003725145456
"t127",-1.33825478912724
"t215",-1.39709742354842
"t241",-1.31683138604349
"t139",-1.41222893320606
"t240",-0.549455833867436
"t190",-0.340437147182063
"t226",-0.392102760811975
"t201",-0.281896218906125
"t154",-0.443961855860459
"t111",-0.296197127267957
"t106",-0.747217072677676
"t29",1.44050860086168
"t74",1.25963568220732
"t102",1.63020879584002
"t145",1.49815509259014
"t99",0.138926940106214
"t64",0.0401302123968937
"t180",0.296102992127879
"t170",0.186810480922156
"t137",-0.108025766218833
"t73",-0.105382328470873
"t86",-0.603696722092349
