,0,1,2,3,4,5,6,7,8,9
t16,11.150047,5.583887,6.1756215,4.983379,2.764679,6.385546,4.933458,3.748937,4.954297,9.525089
t17,11.0410795,5.481687,6.3525057,4.749643,2.8603137,6.3697553,5.1390786,3.6929262,5.715932,9.765644
t23,5.8707595,13.347753,8.2409725,6.257452,6.935761,-3.1971111,0.3567041,6.693146,8.506053,-1.9002922
t30,11.109133,5.605231,6.288259,4.9328313,2.81606,6.382278,5.0053267,3.6931102,5.136308,9.64419
t34,-4.064978,5.069894,7.4019685,3.0259807,3.3178806,9.74729,9.753523,6.5270925,4.3031154,6.549356
t35,8.209445,-2.8053045,7.8650966,3.7328975,5.672588,6.4789076,8.235941,2.7748108,10.426747,9.696384
t36,8.225715,-2.7302601,7.8511634,3.896318,5.8572454,6.4597216,8.385079,2.6753619,10.400467,9.7322445
t38,11.049588,5.536432,6.316244,4.944888,2.816527,6.4163857,5.0780144,3.7445672,4.78083,9.772784
t39,11.340795,5.627699,6.1046996,5.03235,2.7175832,6.317826,4.8075213,3.7529345,4.6616344,9.505338
t40,5.8782725,13.399861,8.373478,6.193777,6.958225,-3.2873685,0.47167012,6.656361,8.627013,-1.8600485
t42,8.109575,-2.8529983,7.7346096,4.0847254,5.800358,6.6212354,8.118798,2.8222778,10.341809,9.886781
t44,-5.9844804,6.3463354,6.2707696,2.6019964,3.2845767,8.8683605,9.601251,2.828101,6.304432,6.757128
t45,-4.0591016,5.1400027,7.1800046,2.652851,3.0556285,9.4006195,9.841993,6.85805,4.3881288,6.1739097
t46,5.9439297,13.248353,8.333399,6.2970295,6.918141,-3.2029877,0.46877453,6.5680895,8.6576185,-1.9060702
t48,-4.090569,5.1696258,7.107912,2.7488813,3.3474786,9.590816,9.770343,6.441793,4.4515023,6.6580853
t50,-3.7407093,4.880056,7.884201,3.6621811,3.6772256,10.06841,9.584257,6.410726,4.0955405,6.8575587
t52,10.860013,5.543591,6.2651,4.829016,2.7012534,6.3702044,5.0862064,3.597933,5.773003,9.695005
t53,-3.728097,4.604827,8.153589,3.8526921,3.6600008,10.480818,9.638815,6.0524445,3.84354,7.313201
t54,-3.7565656,4.7102013,8.086206,3.783586,3.6056445,10.3633995,9.694914,6.0188217,3.9799666,7.372817
t55,5.5030003,13.265172,8.1849575,6.413904,7.2685485,-2.989166,0.27495646,6.8570566,8.445848,-1.983663
t56,5.484724,13.283568,8.091288,6.4735727,7.37981,-2.964505,0.30021673,6.8517504,8.499637,-1.9458716
t57,-6.048483,6.232487,6.3076887,2.529704,3.0342083,8.909002,9.682106,2.9778998,6.260017,6.470088
t58,8.198144,-2.7771072,7.8035083,3.8864422,5.7684236,6.5307527,8.343988,2.6847298,10.521833,9.770768
t60,-3.7379098,4.842009,7.930944,3.6662564,3.606254,10.115036,9.649543,6.351959,4.103933,6.926542
t61,-3.7373729,4.8250628,7.9858713,3.6961617,3.590802,10.154191,9.662998,6.3044534,4.100393,7.0013275
t62,-4.2938004,5.251078,7.3513527,2.564538,3.0554168,9.643408,9.6933365,6.815064,4.361167,6.1640105
t64,-4.007746,4.9632235,7.376963,3.0513563,3.2933977,9.630632,9.692566,6.5438976,4.37183,6.444581
t65,8.189113,-2.6105347,7.779372,3.8179932,5.79093,6.3991213,8.414818,2.6758952,10.342518,9.794093
t66,8.171062,-2.622649,7.7104344,3.5516279,5.471808,6.6407313,8.229547,2.8783412,10.640912,9.952227
t68,5.890503,13.46078,8.381351,6.483224,6.9884815,-3.224361,0.74267983,6.2379217,8.527113,-1.8432199
t69,11.292577,5.326715,6.191099,4.716351,2.5964673,6.1417403,5.1507525,3.775613,4.261997,9.784578
t70,8.242366,-2.516182,7.751946,3.536083,5.494126,6.6077323,8.309068,2.7832863,10.650113,9.923693
t72,6.0334144,13.549106,8.406054,6.498174,6.95886,-3.1336462,0.6091735,6.362548,8.553597,-1.5939913
t73,-6.048443,6.3635354,6.343074,2.5939121,3.2018695,8.882451,9.686217,2.8649602,6.2837324,6.6988153
t75,-4.090027,5.2396317,7.203432,2.7053475,3.3361788,9.638249,9.843749,6.5243483,4.4661803,6.693812
t76,8.090375,-2.630592,7.715192,3.8613183,5.7942815,6.3169756,8.340511,2.7702305,10.190228,9.74596
t77,8.184666,-2.629184,7.7779055,4.0491815,5.9493084,6.4955816,8.29864,2.7375283,10.228119,9.881976
t78,-3.8013024,4.6601787,7.986422,3.677347,3.6198847,10.419643,9.682999,6.1260552,3.888177,7.256409
t79,-3.8294027,4.610304,8.057666,3.7589955,3.7115161,10.430628,9.593906,6.029668,3.8914223,7.241932
t80,-5.7961154,6.273298,6.132126,2.4954536,3.0783632,8.8943405,9.4439945,2.776394,6.231581,6.5774674
t81,-5.807147,6.281386,6.0966783,2.454578,3.24328,8.7523155,9.421608,2.7783601,6.3184085,6.6732807
t84,-5.9348445,6.1959734,6.2608953,2.6081462,3.1710317,8.801837,9.567419,2.9079115,6.2203712,6.6330633
