"","turnover.rates","eps.values","transition.rates"
"1",1.19537135842256,0.321631460928565,NA
"2",0.43234005337581,0.684830940484306,0.84209280484356
"3",0.53787419362925,2.28059069335902,0.48413123213686
"4",1.3414728497155,0.442206477404851,NA
"5",1.19537135842256,0.321631460928565,0.67315657902509
"6",0.43234005337581,0.684830940484306,NA
"7",0.53787419362925,2.28059069335902,NA
"8",1.3414728497155,0.442206477404851,0.48413123213686
"9",1.19537135842256,0.321631460928565,0.261348724365234
"10",0.43234005337581,0.684830940484306,NA
"11",0.53787419362925,2.28059069335902,NA
"12",1.3414728497155,0.442206477404851,0.13971473230049
"13",1.19537135842256,0.321631460928565,NA
"14",0.43234005337581,0.684830940484306,0.261348724365234
"15",0.53787419362925,2.28059069335902,0.521492476109415
"16",1.3414728497155,0.442206477404851,NA
