accepted_species,estimate
t33,0.37073874
t104,0.37354457
t88,0.37354457
t81,0.37354457
t404,0.37354457
t376,0.37354457
t394,0.37354457
t299,0.37354457
t248,0.37354457
t233,0.37354457
t213,0.37354457
t455,0.37354457
t456,0.37354457
t107,0.37354457
t199,0.37354457
t225,0.37354457
t463,0.37354457
t342,0.37354457
t445,0.37354457
t288,0.37354457
t289,0.37354457
t415,0.37354457
t319,0.37354457
t363,0.37354457
t490,0.37354457
t275,0.37354457
t257,0.37354457
t480,0.37354457
t336,0.37354457
t181,0.37354457
t101,0.37354457
t76,0.37354457
t57,0.37354457
t43,0.3719316
t31,0.35611674
t45,-0.34828678
t129,-0.34805232
t77,-0.34805232
t155,-0.34805232
t349,-0.34805232
t328,-0.34805232
t438,-0.34805232
t206,-0.34805232
t435,-0.34806228
t405,-0.34806228
t473,-0.34805232
t24,-0.3354029
t10,-0.8969546
t8,-6.0219383
