accepted_species,estimate
t33,0.07341272
t118,0.060938794
t135,0.04745564
t132,0.01676646
t105,0.060283076
t58,0.07000307
t169,0.13584253
t109,0.108518526
t110,0.108518526
t81,0.04370985
t176,-0.0155773675
t336,-0.08134578
t239,-0.17510445
t367,0.034188855
t155,0.07816253
t242,0.22167759
t9,0.070821874
t196,0.08204323
t142,0.08783422
t292,-0.64346
t209,-0.029926881
t96,0.07546115
t46,0.07616202
t87,0.0684037
t331,0.058142386
t319,0.20691715
t321,0.2567931
t327,0.039814405
t201,0.16285841
t394,-0.44939005
t157,0.021177834
t73,0.071342364
t274,0.37879083
t304,1.4446876
t384,0.79876274
t276,0.3263659
t315,0.39609155
t267,-0.81503594
t308,-0.7882553
t166,0.10775354
t293,-0.5629249
