accepted_species,estimate
t33,0.464555659840757
t118,-0.12016979327367318
t135,0.285925956124105
t132,0.11938678425088332
t105,0.16334430166317127
t58,-0.17660918500478573
t169,0.5388769770145698
t109,0.19542309602878127
t110,0.06452105135023344
t81,0.15980233061148885
t176,-0.31368478075171
t336,-0.8669945443988989
t239,0.03588271123515162
t367,-0.9710796144910181
t155,0.5741362449953291
t242,0.4184618361252994
t9,-0.12910055889055805
t196,-0.030037633015717283
t142,0.5453665390518401
t292,-0.7081270588639148
t209,-0.05258468483269231
t96,0.3285506043554274
t46,0.298494558661651
t87,0.3186241497788609
t331,0.20776599425656173
t319,0.4409683337711785
t321,0.5277944676862387
t327,1.085105169433687
t201,0.19802556667792803
t394,-0.6913529625290824
t157,0.017326210038743448
t73,-0.022017619540815728
t274,0.017198208601874473
t304,2.2714225999357165
t384,2.2288429926901694
t276,0.13839856152825813
t315,1.1706233242143451
t267,-0.748190032008754
t308,-0.6246745724822649
t166,0.18038505016234563
t293,-1.4027559501388893
