"accepted_species","estimate"
"t33",0.110743766452353
"t118",0.175891023911606
"t135",0.222977684720706
"t132",0.189450399965505
"t105",0.0815075750807971
"t58",0.10896229518617
"t169",0.372890604365795
"t109",0.0917296521283292
"t110",0.079657455630434
"t81",0.126539607670551
"t176",-0.126504876929621
"t336",-0.815692147045937
"t239",-0.456495754620284
"t367",0.0939174763633531
"t155",0.0674985603490369
"t242",0.538468306820717
"t9",0.11202174218464
"t196",0.129842811314655
"t142",0.132877819416599
"t292",-0.548662691297309
"t209",-0.324322424941913
"t96",0.0655773026448873
"t46",0.114788207766058
"t87",0.14052357848714
"t331",-0.66453994874442
"t319",0.0560148347538381
"t321",1.60896739074533
"t327",0.376565584948279
"t201",0.115147434916083
"t394",-1.87685191777289
"t157",0.11849761246576
"t73",0.106578703767433
"t274",0.957794784433919
"t304",0.573759926550302
"t384",1.20361975148596
"t276",0.44211595381573
"t315",0.961987601763576
"t267",-0.567069475304201
"t308",-1.10133551118929
"t166",-0.0364299761100793
"t293",-1.40531784510994
