accepted_species,estimate
t33,0.055637747
t118,0.037092384
t135,0.13386722
t132,0.08568326
t105,0.048606418
t58,0.06586423
t169,0.050398458
t109,0.048442367
t110,0.056090895
t81,0.061876755
t176,0.024109289
t336,-0.59593946
t239,0.031042702
t367,0.087336
t155,0.025249744
t242,0.018081274
t9,0.06684747
t196,0.11281601
t142,0.08931616
t292,-0.48733425
t209,-0.008506262
t96,0.07523989
t46,0.060073923
t87,0.081912085
t331,0.06490646
t319,0.003082681
t321,0.40116858
t327,-0.46657774
t201,0.02318262
t394,-0.32358456
t157,0.049279567
t73,0.06911229
t274,0.0968519
t304,0.8963758
t384,0.7111036
t276,0.14443105
t315,0.6837654
t267,-0.50886106
t308,-0.14863765
t166,0.049150534
t293,-0.64631236
