"accepted_species","estimate"
"t51",-1.55299841963054
"t126",-1.60211853672331
"t101",-1.59773752368308
"t144",-0.881428411663782
"t104",-0.939861749435857
"t132",-0.204231015270767
"t74",-0.921535666845944
"t64",-0.965006016572293
"t102",-0.533109411831912
"t149",-0.524998458190734
"t181",-0.394086197951828
"t82",-0.119961227811667
"t148",-0.235571314328756
"t176",-0.263017826747243
"t171",-0.228617518527195
"t193",0.448240648108557
"t164",0.4108413128406
"t188",0.361979398309762
"t142",0.216793883264809
