"accepted_species","sorted"
"t3",0.590959031098736
"t4",0.788952658469715
"t6",0.84743581638104
"t10",0.353733804938357
"t125",0.413463662242212
"t126",-0.281303874905836
"t51",1.5932837542575
"t109",0.0177195811312546
"t164",0.946185310254075
"t165",1.04308640743337
"t62",0.172539085116243
"t68",0.156685129820415
"t69",0.427571093950385
"t38",-0.0745161932888082
"t26",0.168185280915535
"t23",0.138781878825335
"t11",0.279299096084965
"t9",0.0120093696421687
"t15",NA
"t16",0.2215039742631
"t20",0.748068836759481
"t156",2.36179228758493
"t157",NA
"t133",2.24163965150365
"t79",1.41460097413828
"t80",0.493319113906853
"t41",0.171319687727324
"t180",0.674138196546441
"t181",0.608713927893936
"t148",0.847710136075224
"t88",-0.628310963509985
"t98",-0.409680310556003
"t99",NA
"t96",-0.350797046504911
"t182",1.82095500091192
"t183",1.6968532719846
"t179",1.59821365870201
"t110",1.57278704518882
"t111",2.04102563389264
"t90",1.898715096142
"t123",1.06743000244103
"t124",0.87690050751362
"t85",0.469151835938203
"t86",0.0819754990899171
"t87",0.24504597919521
"t60",NA
"t61",-0.141691483675234
"t55",-0.832251245294866
"t81",0.778380212397068
"t91",NA
"t173",NA
"t174",0.746146949527328
"t36",NA
"t37",0.0174068223018436
"t83",0.368729375430901
"t154",0.125512090633616
"t155",0.816605714017403
"t73",-0.639455143672836
"t162",-0.172535623759871
"t163",-0.499775004004133
"t92",0.211210832563086
"t108",-0.511765482563537
"t129",NA
"t138",-0.0631733909316513
"t139",-0.87583149074016
"t94",NA
"t117",NA
"t118",1.33795565367314
"t65",0.886954726506088
"t114",1.81868586561416
"t115",1.90506403081715
"t104",1.98512501236338
"t120",1.67935252888682
"t121",1.78255432684926
"t45",0.858048160781233
"t46",0.762969491136071
"t17",0.537311148874612
"t8",0.510119828412291
"t13",0.191006429353443
"t14",0.2666040464816
"t52",-0.340771447642352
"t53",-0.584209129398605
"t43",NA
"t97",-0.301957111191724
"t142",1.71299469272016
"t143",1.25695458356515
"t150",-1.53936984208149
"t151",-1.57871241574042
"t27",0.262692573217959
"t71",1.31006206347883
"t72",0.46287799344162
"t149",-1.17117034243809
"t177",-1.53320723899105
"t178",-1.17586831278303
"t101",-0.117646940184977
"t135",-1.05057184814374
"t136",-0.357300269390889
"t100",-0.375503510558102
"t78",0.771413228254004
"t54",1.42566278978062
"t48",-1.14948233180476
"t44",-0.105121646478089
"t169",0.369183409694076
"t170",-0.0546381685830438
"t140",0.94356664825078
"t141",0.356064144438332
"t130",0.123481933298596
"t82",-0.769505957757059
"t63",0.0763611743220202
"t64",0.47746978935243
"t21",0.230107929912285
"t22",0.290298762111839
"t18",0.510583586869557
"t19",0.190849556604963
"t42",-0.25840083303792
"t58",-0.50873303346045
"t59",-1.94502200452823
"t112",-0.386190875157263
"t113",0.145266691815571
"t146",-1.06453403272229
"t147",-0.922647264728306
"t137",-0.591779969088314
"t89",-1.03929557272882
"t103",-0.954851226462192
"t167",-1.32961780627326
"t168",-1.01704550538304
"t166",-1.35294241923464
"t106",-1.86281572649278
"t107",-2.51151530594948
"t84",-0.87941905998881
"t95",-0.191644888159813
"t184",-0.987534362152468
"t185",-0.853562054066915
"t93",-2.26814787918719
"t175",-0.914689010790689
"t176",-0.925977229655887
"t131",NA
"t132",0.100099018835625
"t152",0.358439670550646
"t153",0.740604328309639
"t134",-0.623446503268517
"t119",0.0582746548750964
"t35",-1.30924790256642
"t160",NA
"t161",0.084919895554545
"t49",-0.803741579159334
"t50",-1.48443844996092
"t122",-2.09092979177612
"t158",NA
"t159",-1.81285522070213
"t144",-0.212230125177589
"t145",NA
"t105",-0.910924594903501
"t171",-0.613273502514752
"t172",-0.378983696138892
"t116",-0.458621970428605
"t127",-1.33952571548658
"t128",-0.722247045724282
"t102",-0.636048503489369
"t70",-0.140689325968416
"t74",-1.90707813303619
"t75",-0.696173520963506
"t34",-0.54256294229467
"t76",-0.0379514383661311
"t77",-0.901687916117021
"t29",NA
"t56",0.742324693636138
"t57",NA
"t47",-0.922285944734668
"t24",-0.345974675412291
"t28",0.260179878192262
"t32",0.359988117623263
"t33",-0.2963684217863
"t31",-0.951475576220472
"t66",-0.332484040343824
"t67",NA
"t39",-1.33661057994719
"t40",-1.46404302359073
"t30",-0.751724691173512
"t25",-0.997746870833676
"t12",0.563553030595828
"t7",0.359041941522516
"t5",1.00515719747895
"t2",1.08255654790211
"t1",0.959222398144633
