"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89"
"t18",-0.000351785299812002,-0.260932118598288,0.037285374590739,-0.0138269180128929,0.0260252477636203,-0.000728831508115317,0.0170613731741588,-0.0130212261712341,0.000453139249863979,-0.000126404947539444,2.29154117950587e-05,-0.000184866160797609,0.00278629968981222,0.000712507062701248,-0.000444373711245929,0.0329871734379776,-0.00669356047598182,0.000554244506650298,-0.00282263059379947,0.0232125548197694,-0.627491367558402,0.0282970101418846,-0.0333476993976657,0.0249440441877175,-0.000296804604690721,0.000321573931059278,-0.00663722331924841,0.0833867808038907,-0.00119402174352564,-0.000293337812909633,0.000268674336758124,0.000141433620558005,5.19717046721873e-05,-0.108033130929922,-0.000475078810373263,0.00105518568959868,-3.7199004448151e-05,-3.51319696149426e-05,-1.98951678711094e-05,3.03755036086235e-07,0.000189021286691685,-1.33835870992989e-06,-7.85969555322779e-14,-0.000197515183022158,-1.84437697085515e-05,-5.29122557667035e-05,0.0379268262473671,-0.000120484609884667,-0.000157433612512168,-8.96252316678038e-06,-0.000154003116971775,-3.91893710524516e-15,-0.70710678118655,5.91660463717093e-05,0.00118785713460604,-0.000295613036794336,-0.00152805056125916,2.39210284161917e-16,4.40966730904045e-05,-4.09562068332097e-06,-3.73613430170076e-16,-1.17330738274074e-16,-1.66692988888946e-16,-2.62069374880059e-17,8.93319993692981e-06,-2.78332219040219e-05,-1.57487909830072e-06,-7.55720271743994e-17,-7.71871203311731e-17,-1.18616979029457e-16,4.50769302781546e-05,-3.50182119589077e-05,-2.43418760116706e-17,-2.06622788874481e-16,-4.70439974671652e-17,5.2270243332922e-06,8.66723460248078e-18,2.86199623268104e-17,1.28179264707758e-16,1.99826636722652e-16,-3.58341300631476e-17,-3.41870005424196e-17,4.38305037450586e-17,1.00529398025719e-16,1.52751035331715e-17,7.40894550345343e-17,1.12031025025812e-16,7.04994116093935e-17,-8.1284313236247e-17
"t19",-0.000351785299811752,-0.260932118598289,0.0372853745907391,-0.0138269180128929,0.0260252477636213,-0.000728831508115476,0.0170613731741587,-0.0130212261712336,0.000453139249863929,-0.000126404947539417,2.29154117949683e-05,-0.000184866160797856,0.00278629968981203,0.000712507062700899,-0.000444373711246107,0.032987173437978,-0.00669356047598192,0.000554244506650194,-0.00282263059379939,0.0232125548197695,-0.627491367558404,0.0282970101418845,-0.0333476993976665,0.0249440441877181,-0.000296804604691359,0.000321573931059599,-0.0066372233192478,0.0833867808038867,-0.00119402174352552,-0.000293337812909933,0.000268674336758927,0.000141433620558555,5.19717046720898e-05,-0.108033130929933,-0.000475078810373646,0.0010551856895996,-3.71990044474522e-05,-3.51319696165591e-05,-1.98951678709372e-05,3.03755035953529e-07,0.000189021286693301,-1.33835870904934e-06,-7.98559373761805e-14,-0.000197515183015721,-1.84437697113398e-05,-5.29122557691087e-05,0.0379268262473981,-0.000120484609877984,-0.000157433612510386,-8.96252315105996e-06,-0.000154003117010134,3.82028793820981e-15,0.707106781186545,5.91660463489333e-05,0.00118785713479142,-0.000295613036831354,-0.00152805056126244,-3.15437886868253e-16,4.40966730920322e-05,-4.09562068071454e-06,7.06422472133193e-16,2.61591853808811e-16,1.51315443050622e-16,2.62328801666589e-17,8.9331999367378e-06,-2.78332219042286e-05,-1.57487909833508e-06,9.19937879004136e-17,9.72363228175563e-17,1.83473348769789e-16,4.50769302776016e-05,-3.50182119597239e-05,1.28585447666245e-16,5.22613634692977e-17,3.08754711711207e-17,5.22702433367772e-06,8.22432606058855e-16,-4.91386544657329e-16,-7.44948017456449e-17,-3.17249110196526e-16,1.34699461352166e-17,4.14570735239925e-17,-6.92668175838999e-18,-9.9410260571101e-17,7.9770177113152e-17,-9.51342168346093e-17,3.29279752169314e-17,-1.01158822622922e-16,-1.239429071505e-16
"t21",-0.000366000733957428,-0.291563989238164,0.0443741731075949,-0.0171961213109736,0.0373558759836032,-0.00124627751713808,0.0304572768299668,-0.025549090397918,0.00101164889642113,-0.000472326812382899,0.000121039246573375,0.00044075798199947,-0.00608963686291542,-0.000986230583276972,0.000289641365947083,-0.0137010384764513,0.0023799542913969,-0.000192904652758186,0.000794614813581523,-0.00339133091335134,0.0848237416134844,-0.00276381508776317,0.00291751203957717,-0.00198427822629498,1.63049947828502e-05,-1.21775742829385e-05,-0.000160315232074432,-0.102795462735167,9.58148101529892e-05,3.15334412108874e-06,1.28023741263159e-06,1.28541778042724e-06,1.22642917816105e-06,-0.00959534449558536,-4.05719454758623e-06,8.13119426108832e-06,1.14580158194397e-08,2.31281947917563e-07,9.6910552173304e-07,-3.04680233378786e-08,-5.71122741782336e-05,6.66056239930204e-07,1.29340924615489e-13,0.00046819212591898,5.01922110412274e-05,0.000222597865217372,-0.789915098419139,-0.000283138236146931,-0.000293526482718719,-1.26289101950163e-05,-0.000207998971829184,1.34421004264714e-15,-4.93216578689726e-14,8.80726234764915e-05,0.506507851583757,-0.000230555070895108,-0.00103696056823203,5.00134394984163e-16,2.55063372063737e-05,-2.2950875177715e-06,1.15721335814261e-16,-2.85542447114434e-16,4.28648910215295e-16,-1.55125044928212e-16,4.61737723338352e-06,-1.43507799856069e-05,-8.09354498338498e-07,1.79781066303706e-16,1.96291147469075e-17,2.44038605787712e-17,2.20978687683624e-05,-1.71389110643858e-05,-4.65455364973364e-16,3.27925384868477e-16,5.98783317465354e-17,2.53961497081927e-06,3.28649471396466e-16,-2.61444625309025e-16,-1.56896007892078e-16,-8.95935470960421e-17,-3.45423565342645e-18,-1.96841279702008e-16,-1.55945874198386e-16,-1.51634373027614e-16,-8.92843017933602e-17,6.48093714896728e-17,-1.20788868805742e-16,9.04679753266326e-17,-1.38557901667971e-16
"t65",-0.000369290534622535,-0.298543412889186,0.0459694336778324,-0.0179482888060193,0.0398283495153674,-0.00135668166066363,0.033301833089127,-0.0281837978948195,0.0011277665705686,-0.000541991657380188,0.000140542658687019,0.00055433864287658,-0.00769282068572037,-0.0012827738210114,0.000406546131859664,-0.0205426957621282,0.00366427725292268,-0.000298131722201107,0.00127759874614005,-0.00627571132100491,0.159818064484036,-0.00562220427683122,0.00609179908265361,-0.00423719565060369,3.78939119659975e-05,-3.05728243883246e-05,-0.000596793729399026,-0.448122583205536,0.000438873493681365,1.71785578875196e-05,9.11350312506133e-06,1.07802926720122e-05,2.42336904914423e-05,-0.358355122787269,2.59019369842897e-05,-4.69813584995595e-05,-4.08188628023262e-08,-6.74910841313415e-07,-1.52814887815557e-06,3.42877277163685e-08,3.69530014928074e-05,-3.40841928439058e-07,-4.32274725928325e-14,-0.000142873370249787,-1.49000535573286e-05,-6.15735846144084e-05,0.194127720909699,4.5329826014314e-05,4.03042672395059e-05,1.20597888785126e-06,1.75508325601792e-05,-5.63933578698358e-16,-5.02375918642883e-15,-5.46521632173501e-06,-0.0273398010262871,9.40724297142225e-06,-8.06546089345647e-05,-3.35637606003231e-16,4.3872884455831e-06,-4.51007041599015e-07,5.05500819363626e-16,1.27096619633599e-16,-9.56888545973368e-17,-5.24505479846373e-16,1.27865453623548e-06,-4.01867118113498e-06,-2.30037909070146e-07,-5.2034364686539e-16,-1.74955355474403e-16,5.4311061148278e-16,8.02171576031866e-06,-6.28679760941469e-06,1.33366241839302e-15,2.7403860329336e-15,4.83063743197616e-15,9.80138825708738e-07,0.707106781186547,3.85599023330264e-15,1.07657597558633e-15,-5.43517921228146e-15,8.54579158401005e-16,5.72104750285229e-18,-8.83036566509963e-18,-3.20713798162871e-17,-3.8142977659101e-16,1.54809723808409e-16,1.00782689984817e-16,4.73791723965358e-16,-5.62001795162533e-16
"t66",-0.000369290534622577,-0.298543412889186,0.0459694336778323,-0.0179482888060192,0.0398283495153675,-0.00135668166066366,0.0333018330891264,-0.0281837978948194,0.0011277665705684,-0.000541991657380196,0.000140542658687188,0.000554338642876559,-0.00769282068572072,-0.00128277382101151,0.000406546131859619,-0.0205426957621277,0.00366427725292264,-0.000298131722201025,0.00127759874614011,-0.00627571132100466,0.159818064484035,-0.0056222042768311,0.00609179908265353,-0.00423719565060369,3.78939119655762e-05,-3.05728243881388e-05,-0.000596793729399352,-0.448122583205536,0.000438873493681413,1.71785578875392e-05,9.11350312487389e-06,1.07802926721085e-05,2.42336904912676e-05,-0.358355122787269,2.59019369841847e-05,-4.69813584994159e-05,-4.08188633497772e-08,-6.74910841167332e-07,-1.52814887774469e-06,3.42877276880753e-08,3.69530014932472e-05,-3.40841927679571e-07,-4.31766954822669e-14,-0.000142873370249753,-1.49000535577578e-05,-6.15735846144611e-05,0.194127720909699,4.53298260143744e-05,4.03042672391194e-05,1.2059788884698e-06,1.75508325604637e-05,-1.12954137518253e-16,-4.9960036108132e-15,-5.46521632177758e-06,-0.0273398010262867,9.40724297192848e-06,-8.06546089341033e-05,3.3124624688946e-16,4.3872884455405e-06,-4.5100704195633e-07,-2.23488120159993e-16,1.6856892892493e-16,2.51819658925472e-16,5.25370139375018e-16,1.27865453643621e-06,-4.01867118083027e-06,-2.30037909576993e-07,4.37828427604486e-16,1.30101002398448e-16,-3.42668984404763e-16,8.02171576106585e-06,-6.28679761013403e-06,-1.0772584755166e-15,-3.03610508223098e-15,-5.06681553350894e-15,9.80138825063262e-07,-0.707106781186548,-4.2683226881373e-15,-7.06411321848066e-16,5.35205605463398e-15,-9.6696900476011e-16,-5.50173285320205e-17,9.71791402932367e-17,1.48414527933471e-16,4.75886302681305e-16,3.79748224404119e-17,-1.10637563802412e-16,-3.23027607690706e-16,3.34126549502816e-16
"t70",-0.000370648315874522,-0.301474616373684,0.0466488211921414,-0.0182715257489862,0.0409187731990097,-0.00140664233921678,0.034596178601478,-0.0293960772132825,0.00118191051259835,-0.000575706678991991,0.000150128530435707,0.000616565159097673,-0.00857662996521903,-0.00145322314799542,0.000481885950180024,-0.0254464430832264,0.00462705776016511,-0.000377530242565146,0.00166835922122728,-0.00935806175745035,0.243213295936098,-0.00944064050587719,0.0106328060414563,-0.00766553499079648,8.06544873045049e-05,-7.97729673338472e-05,0.00173483389592742,0.492943049840306,-0.000380730684921934,-6.8694847073054e-06,-7.64447964901659e-07,2.16522820799375e-07,5.85767615157123e-06,-0.105426974023294,1.36000355529768e-05,-2.52621887827737e-05,-2.46885438972099e-08,-4.28326810153494e-07,-1.11612760260441e-06,2.6891296002319e-08,3.24379291462195e-05,-3.14147408969515e-07,-4.36324734707788e-14,-0.000147915575269609,-1.55287293934238e-05,-6.52870225794948e-05,0.211997843571659,5.52318866922324e-05,5.08925976054815e-05,1.56995803715529e-06,2.18079505970507e-05,1.10582963953679e-16,-2.73114864057789e-14,-2.02725235200272e-07,0.180137152998094,5.61230023450107e-05,1.99042589938542e-05,8.67689941933283e-16,1.76645848015902e-06,-2.11653980024935e-07,-5.31012004694114e-16,1.39340517157203e-16,4.56881516715347e-16,-7.53314166328467e-17,7.78391193631292e-07,-2.46216227909583e-06,-1.42129402555264e-07,-1.02331470699366e-16,5.50494961556502e-17,-1.62540442146834e-16,5.58399692020946e-06,-4.39577006100415e-06,3.27698927870247e-16,-3.33151870982544e-16,8.73769027204135e-16,6.99898070877067e-07,4.12087234749913e-15,-0.707106781186547,1.96045387635998e-14,2.99175035130439e-15,-5.62693533875451e-15,-6.27917155625141e-16,-2.51785123976996e-16,8.15894814972714e-16,-3.37110521425048e-16,1.48903326038533e-16,-4.31921020484331e-16,2.37664016201687e-16,9.98436921236741e-16
"t71",-0.000370648315874525,-0.301474616373684,0.0466488211921412,-0.0182715257489859,0.0409187731990104,-0.00140664233921678,0.0345961786014778,-0.0293960772132821,0.00118191051259818,-0.000575706678991955,0.000150128530435638,0.000616565159097529,-0.00857662996521904,-0.00145322314799568,0.000481885950180023,-0.0254464430832267,0.00462705776016524,-0.000377530242565504,0.00166835922122718,-0.0093580617574502,0.243213295936097,-0.00944064050587713,0.0106328060414563,-0.00766553499079653,8.06544873043297e-05,-7.97729673339231e-05,0.00173483389592769,0.492943049840306,-0.000380730684922427,-6.86948470723226e-06,-7.64447964894306e-07,2.1652282024056e-07,5.85767615124663e-06,-0.105426974023294,1.36000355533363e-05,-2.52621887827422e-05,-2.46885441437165e-08,-4.28326810096119e-07,-1.11612760279965e-06,2.68912962847392e-08,3.24379291461952e-05,-3.14147409665151e-07,-4.35027868143899e-14,-0.000147915575269875,-1.55287293926866e-05,-6.5287022579495e-05,0.211997843571659,5.52318866915791e-05,5.08925976058092e-05,1.56995803751845e-06,2.18079505968384e-05,-9.15683908496019e-17,-2.73669975570101e-14,-2.02725235229275e-07,0.180137152998095,5.61230023453658e-05,1.99042589946361e-05,3.04485794041983e-16,1.7664584797123e-06,-2.11653978889689e-07,6.52302322453712e-16,1.0671237575519e-16,1.13352959212735e-16,-1.00982127342994e-16,7.78391193187491e-07,-2.46216227997587e-06,-1.42129402438563e-07,1.11243353739604e-16,1.13559236617436e-16,-2.59135441505937e-16,5.58399692209534e-06,-4.3957700649122e-06,-1.92261037463194e-16,1.89740335095567e-16,-8.42763064639029e-16,6.99898067876863e-07,-4.34401997324404e-15,0.707106781186548,-1.94889586926429e-14,-2.91208120315665e-15,5.57573464814489e-15,6.9657541118209e-16,2.69052314471574e-16,-7.24683351614273e-16,3.75495760862337e-16,-1.01199574705732e-16,4.36715705623362e-16,-2.3589041711441e-16,-1.20746265489969e-15
"t53",-0.000367712359840837,-0.295217598609317,0.0452134141306868,-0.0175931040750794,0.0386730875953579,-0.00130565323439497,0.0319902107183682,-0.0269748256730997,0.00107479834797359,-0.000510752690625942,0.000131861286345047,0.000506575236456125,-0.00702103233617123,-0.00116154515534966,0.000362291052824909,-0.0181669589524923,0.00323657217922474,-0.000263312115279819,0.00112915490093722,-0.00571203520822368,0.14656342764,-0.00539233770701228,0.00596578895468041,-0.00423607364775151,4.21408970439193e-05,-3.96741202026684e-05,0.000688677584069522,0.180968590744528,-0.000136582435723325,-2.28442858305497e-06,-2.29588297819884e-07,6.16121996023576e-08,1.3707988192692e-06,-0.0228384256679945,1.16246602314778e-06,-1.86810483049403e-06,1.5792462471206e-11,1.83760321575524e-08,2.62480130683516e-07,-1.06149968471978e-08,-2.51324197316333e-05,3.11149011603722e-07,6.41249342030439e-14,0.000236515042667812,2.54165239728104e-05,0.000113329079755243,-0.404782714433024,-0.000144073697793468,-0.0001465824510954,-5.56600418407486e-06,-8.22899063913138e-05,-4.92552456075474e-16,1.17045262371107e-13,8.77244275071437e-07,-0.822813074500454,-0.000281735986962291,-0.000709008198151435,-2.38935152942287e-15,1.7631772344838e-05,-1.59754380208003e-06,1.06116780489397e-15,-1.90401940262471e-16,-1.30703420921255e-15,1.38423693254631e-16,3.3037632773286e-06,-1.0280068158897e-05,-5.80693198554075e-07,4.16760843288538e-17,-2.51246854825553e-16,4.07622883725597e-16,1.6359265027128e-05,-1.27081047487885e-05,1.39207754551772e-16,-1.26473902410693e-16,-4.42496685193865e-17,1.89816452414898e-06,1.09471153647106e-16,7.12019672213202e-16,-1.90599260760645e-16,1.15870045797361e-16,3.00288294801999e-17,-3.29625047939528e-17,1.44723491333775e-16,2.57444446049905e-16,3.91904059834936e-17,-3.82073580399787e-17,1.90223023570792e-16,-2.07233423882419e-16,-3.24383378936546e-17
"t34",-0.000365719968967978,-0.290894872594822,0.0442077533929286,-0.0171135336082186,0.03704539694863,-0.00123067686757691,0.0300457257990568,-0.0251499081025602,0.000993105930086859,-0.000459602431028484,0.000117290148233876,0.000411206619617946,-0.00566621506921941,-0.000900056949645303,0.000247071855965678,-0.010732437326087,0.00178428820073623,-0.000143640833791652,0.000545727969665351,-0.00133654700131165,0.0291770063829754,-0.000235123277458088,-6.92069772611492e-05,0.000253530892726797,-1.04201766194406e-05,1.67500768054709e-05,-0.000750808449670674,-0.166071213556533,9.97220840880829e-05,-2.27169832150661e-06,-4.6433056489928e-06,-7.47914955323884e-06,-3.30704336821853e-05,0.590328438213306,-0.000184629687289271,0.000400896987299604,-1.30735407394832e-05,-1.2144912635912e-05,-6.90126882142109e-06,1.09083170457239e-07,7.63912039598709e-05,-5.92401710792749e-07,-5.0530848979175e-14,-0.000152521107744044,-1.53527507377863e-05,-5.74780657766794e-05,0.148398432813659,2.03993827980643e-06,-1.08301988376548e-05,-1.40044714636756e-06,-2.64784023772229e-05,4.56513136120122e-17,4.9960036108132e-16,1.18050471650617e-05,0.00399188421625285,-6.33734440749048e-05,-0.000430463492183087,-6.6661699909279e-16,1.38291866496122e-05,-1.31390306765508e-06,-0.707106781186548,1.32667861039795e-15,-3.62811834822823e-15,5.03899289161144e-16,3.06567297437538e-06,-9.57536317976624e-06,-5.43602579519218e-07,1.19421675127086e-15,-6.915998563125e-16,2.70228488688136e-16,1.65433916245406e-05,-1.28898257282645e-05,-7.957713164574e-17,-2.11641798362971e-16,3.92389469105214e-18,1.95288670396914e-06,2.62043177645033e-16,7.04082173721142e-16,7.92208030467881e-17,2.131130594113e-16,2.00007828187031e-16,-3.31457937460286e-16,-2.07328926458414e-16,-5.38144548569753e-16,-3.63790667911419e-16,-1.22294203499465e-17,-1.2668597183767e-16,-1.40603532129501e-17,-8.20702447730167e-17
"t35",-0.000365719968967976,-0.290894872594822,0.0442077533929285,-0.0171135336082185,0.0370453969486301,-0.00123067686757691,0.0300457257990564,-0.0251499081025602,0.000993105930086925,-0.00045960243102857,0.000117290148233844,0.000411206619617882,-0.00566621506921938,-0.000900056949645397,0.00024707185596566,-0.0107324373260872,0.00178428820073625,-0.000143640833791584,0.000545727969665308,-0.0013365470013116,0.0291770063829754,-0.000235123277457955,-6.92069772613071e-05,0.000253530892726733,-1.04201766193982e-05,1.67500768053754e-05,-0.000750808449670438,-0.166071213556533,9.9722084087621e-05,-2.27169832101547e-06,-4.64330564870191e-06,-7.47914955301143e-06,-3.30704336827354e-05,0.590328438213307,-0.000184629687289827,0.000400896987299245,-1.30735407398445e-05,-1.21449126356593e-05,-6.90126882162708e-06,1.0908317053907e-07,7.63912039603946e-05,-5.92401712317464e-07,-5.1313640420777e-14,-0.000152521107743091,-1.53527507384347e-05,-5.74780657779965e-05,0.14839843281366,2.03993827972543e-06,-1.0830198837168e-05,-1.40044714824894e-06,-2.6478402377703e-05,-1.67459359225988e-16,-5.34294830600857e-16,1.18050471618904e-05,0.0039918842162538,-6.33734440752523e-05,-0.000430463492181947,8.42729415795489e-16,1.38291866584479e-05,-1.31390307415323e-06,0.707106781186546,-1.13339263454907e-15,3.53057301690115e-15,-3.2082983119281e-16,3.06567297380632e-06,-9.57536317946762e-06,-5.43602577044522e-07,-1.2054449202651e-15,6.46542045490327e-16,-4.56500279792559e-16,1.65433916246569e-05,-1.28898257277045e-05,3.17399932161582e-16,1.2033423113189e-17,6.21175036758006e-17,1.95288670428843e-06,-3.096025866031e-16,-8.73391837215161e-17,7.26859671540544e-17,-2.25120708496253e-16,-2.41445013959616e-16,1.91293934952441e-16,3.32702875114435e-16,5.20397223905955e-16,4.98155517606496e-16,-5.7747738215465e-17,2.09299145805251e-16,9.20296274567442e-18,-8.77648740547278e-17
