"accepted_species","trait_OU_scaled"
"t71",-1.78842943092891
"t72",-1.66336901369771
"t47",-1.17473547668931
"t48",-0.0216189780297168
"t81",1.59766655498953
"t82",0.451233198066437
"t2",0.341610129121601
"t41",-1.48329792220392
"t79",1.89660016092223
"t80",-0.417396664643825
"t29",0.179887682264789
"t30",0.587504090099987
"t52",0.608700161373888
"t53",-0.709490843149486
"t16",-0.605333030306205
"t91",-1.0500289913767
"t92",-1.45367549406091
"t7",1.21522762031721
"t27",0.0896565285092175
"t62",0.853576052206673
"t63",0.615868733086165
"t40",-0.583285619524022
"t14",-0.162866622966157
"t15",1.29794989967883
"t13",0.617115840192554
"t69",1.46167833788082
"t70",0.749823214121047
"t8",-1.32908761312258
"t1",0.219851133013304
"t49",-1.46469976799404
"t50",1.10346963467612
"t21",0.765540330704599
"t37",1.09005307615045
"t97",-1.62276097550821
"t98",-1.11668005952369
"t64",-0.695787118532896
"t65",-0.809390666682084
"t35",0.683691136192889
"t4",-1.15219603857626
"t56",-0.984226685088392
"t57",1.77428618453118
"t43",0.0480076730375787
"t24",0.586365997196912
"t44",-0.964316079475129
"t45",0.225868918884468
"t19",-1.26935956636322
"t10",-0.369152501094716
"t75",1.32205557898255
"t76",1.40897137231709
"t59",0.972384927891387
"t46",1.07515187554919
"t23",0.798162626654922
"t5",1.68202698261077
"t34",0.480881512636144
"t42",1.60329834663634
"t87",-0.301216282138974
"t88",0.253177753780944
"t68",0.34800284346414
"t77",0.861731110473802
"t78",0.220255775885078
"t95",-0.459171123396578
"t96",0.00342374539386492
"t73",-0.627034832349871
"t93",-1.28266657938585
"t94",-0.597279804577394
"t3",-1.50076806220549
"t6",0.90385766189808
"t18",-0.32994552960095
"t26",0.605633439429896
"t38",0.731407405931706
"t39",0.591744796218669
"t28",-0.219700094602159
"t99",1.81910497010116
"t100",1.69477788486195
"t17",-0.562375099538436
"t20",-0.443257794237318
"t89",-0.27180676779553
"t90",1.20690910020556
"t86",0.0581210177063811
"t58",1.02653360379671
"t36",-1.32228401239038
"t74",-1.39221553205093
"t12",-0.806571048202427
"t9",-0.946012512690067
"t33",-0.274647147914617
"t84",1.32315623470594
"t85",0.108384694346984
"t54",0.0389304180178329
"t55",0.133819631287167
"t83",0.776599200383141
"t31",-0.863725652389803
"t32",-2.64816992530847
"t25",-1.26590448131893
"t66",0.190961200192902
"t67",-0.19016778795063
"t22",-0.189664133710882
"t60",0.0140832359547869
"t61",0.265323477524337
"t11",-0.854117273584987
"t51",-1.34021807517909
