accepted_species,estimate
t148,-0.925589556656436
t152,-0.9506215351371141
t234,-1.2516070090778908
t402,-1.4214971810974688
t403,-1.4214971810974688
t404,-1.4214971810974688
t254,-1.4485468162805701
t258,-1.4485468162805701
t273,-1.4485468162805701
t375,-1.4485468162805701
t376,-1.4485468162805701
t417,-1.4485468162805701
t418,-1.4485468162805701
t367,-1.4485468162805701
t393,-1.4485468162805701
t394,-1.4485468162805701
t340,-1.4485468162805701
t286,-1.4485468162805701
t281,-1.4485468162805701
t282,-1.4485468162805701
t263,-1.4485468162805701
t411,-1.8834539224838234
t451,-1.9088486683785892
t304,-1.7023273543144526
t305,-1.7023273543144526
t298,-1.4467791069552862
t382,-1.4260098717197645
t383,-1.4260098717197645
t306,-1.435691777912405
t310,-1.4590983969317568
t311,-1.4590983969317568
t353,-1.4590983969317568
t357,-1.4590983969317568
t358,-1.4590983969317568
t351,-1.4590983969317568
t267,-1.4590983969317568
t240,-1.1793534031096924
t253,-1.1542437275339892
t300,-1.1285861946333806
t248,-1.179896200884262
t250,-1.179896200884262
t251,-1.179896200884262
t238,-1.182709833241366
t230,-1.2245281767267326
t200,-1.1252463066881806
t188,-0.9905740381503991
t189,-0.9905740381503991
t130,-0.3562683943265336
t131,-0.356268394326534
