"accepted_species","estimate"
"t148",-0.747158005202223
"t152",-0.767518022843319
"t234",-1.36989298039202
"t402",-1.41496336105896
"t403",-1.41496336105896
"t404",-1.41496336105896
"t254",-1.44174758773519
"t258",-1.44174758773519
"t273",-1.44174758773519
"t375",-1.44174758773519
"t376",-1.44174758773519
"t417",-1.44174758773519
"t418",-1.44174758773519
"t367",-1.44174758773519
"t393",-1.44174758773519
"t394",-1.44174758773519
"t340",-1.44174758773519
"t286",-1.44174758773519
"t281",-1.44174758773519
"t282",-1.44174758773519
"t263",-1.44174758773519
"t411",-1.83383682814137
"t451",-1.8860334589054
"t304",-1.5716919672432
"t305",-1.5716919672432
"t298",-1.4485291819639
"t382",-1.41309445428207
"t383",-1.41309445428207
"t306",-1.43406177569424
"t310",-1.45357291976713
"t311",-1.45357291976713
"t353",-1.45357291976713
"t357",-1.45357291976713
"t358",-1.45357291976713
"t351",-1.45357291976713
"t267",-1.45357291976713
"t240",-1.22517494610831
"t253",-1.1848029380051
"t300",-1.1224871850287
"t248",-1.22583587201915
"t250",-1.22583587201915
"t251",-1.22583587201915
"t238",-1.22912403725715
"t230",-1.32772141659285
"t200",-1.04834598402949
"t188",-0.809759245641767
"t189",-0.809759245641767
"t130",-0.292811825985315
"t131",-0.292811825985315
