accepted_species,estimate
t272,-0.097141415
t39,-0.46414584
t261,-0.4854632
t225,-0.096961856
t250,-0.10335563
t309,-0.07774514
t218,0.053809777
t71,0.20327333
t130,-0.22879273
t217,0.19392343
t258,-0.043185662
t208,-0.2515873
t292,0.71603477
t181,0.12173939
t311,0.43373388
t77,-0.1962322
t243,-0.09208299
t280,0.14665648
t148,-0.04400023
t175,0.4852321
t113,0.20687735
t80,-0.067932494
t33,0.01551187
t29,-0.0011575548
t14,0.2545868
t30,0.06575448
t192,-0.30128527
t106,0.17462383
t97,0.60825366
t245,-0.6396023
t73,-0.109544836
t104,-0.10496702
