accepted_species,estimate
t179,0.08858417
t183,0.081543356
t191,0.08089095
t197,0.08089095
t212,0.08089095
t213,0.08089095
t218,0.08010249
t220,0.08010249
t235,0.07880199
t429,0.0807972
t430,0.0807972
t428,0.0807972
t383,0.0807972
t363,0.0807972
t322,0.0807972
t379,0.0807972
t380,0.0807972
t314,0.0807972
t395,0.0807972
t458,0.078636095
t459,0.078636095
t216,0.08010249
t247,0.08010249
t248,0.08010249
t192,0.08010249
t215,0.081543356
t262,0.081543356
t263,0.081543356
t207,0.081543356
t253,0.081543356
t254,0.081543356
t237,0.081543356
t243,0.081543356
t244,0.081543356
t206,0.081543356
t181,0.08858417
t175,0.08122638
t176,0.08122638
t219,0.08122638
t271,0.08122638
t283,0.08122638
t284,0.08122638
t280,0.08122638
t281,0.08122638
t264,0.08122638
t305,0.08122638
t306,0.08122638
t180,0.08122638
t171,0.08122638
