accepted_species,estimate
t179,0.07749753
t183,0.07886122
t191,0.07886122
t197,0.07886122
t212,0.07591055
t213,0.072626665
t218,0.056398466
t220,0.071652085
t235,0.072626665
t429,0.07621459
t430,0.07621459
t428,0.07621459
t383,0.07621459
t363,0.07621459
t322,0.071938686
t379,0.07621459
t380,0.07621459
t314,0.07616801
t395,0.07621459
t458,-0.1078015
t459,0.07621459
t216,0.07197121
t247,0.07375681
t248,0.07375681
t192,0.05865118
t215,0.06121114
t262,0.072981894
t263,0.07186556
t207,0.058858864
t253,0.07325651
t254,0.071652085
t237,0.07400934
t243,0.07374758
t244,0.07385353
t206,0.0783093
t181,0.07749753
t175,0.07760211
t176,0.07749753
t219,0.07272014
t271,0.072460294
t283,0.072460294
t284,0.072460294
t280,0.07375966
t281,0.07375966
t264,0.07224475
t305,0.07246952
t306,0.07224475
t180,0.05448278
t171,0.09130531
