accepted_species,estimate
t50,1.597229
t72,1.5924991
t80,1.6071074
t235,1.5985745
t359,1.5936083
t380,1.6152495
t464,1.6072721
t465,1.6072721
t431,1.6114811
t300,1.6110612
t402,1.6129811
t423,1.611038
t151,1.3925104
t152,1.3767881
t182,-0.8294535
t226,-0.7934539
t227,-0.8631938
t188,-0.7759174
t266,-1.0928069
t223,-1.1048298
t271,-1.0904434
t254,-1.0968109
t106,-0.95316374
t87,-0.9428835
t46,-0.8910529
t193,-0.28294677
t422,-0.27011526
t376,-0.2977046
t396,-0.2777158
t417,-0.27921018
t438,-0.2691098
t388,-0.27610236
t318,-0.2606628
t416,-0.25821164
t451,-0.25727445
t237,-0.2641416
t128,-0.21242322
t66,-0.113001265
t186,-0.025459021
t200,-0.028693343
t133,-0.86317766
t445,-0.8559282
t211,-0.8746721
t194,-0.8550659
t63,-0.9598198
t125,-0.93775314
t15,0.39586392
