accepted_species,estimate
t50,1.5733455277172188
t72,1.6466939671124008
t80,1.565693474235353
t235,1.5773952790978634
t359,1.4997963036012887
t380,1.5848349592245354
t464,1.5809465102128377
t465,1.5377541009295816
t431,1.5725463060087206
t300,1.5687880365583617
t402,1.6106538186889878
t423,1.6490787967575928
t151,1.2867193216440258
t152,1.3269729444468443
t182,-0.8047631376282915
t226,-0.8346067289469551
t227,-0.8310777787378595
t188,-0.831284015041449
t266,-1.1561918145594428
t223,-1.107032061922491
t271,-1.1065796416739666
t254,-1.0981225893672582
t106,-1.021952816279132
t87,-0.9175350646380916
t46,-0.892605827465851
t193,-0.26624463158787787
t422,-0.26800961274983076
t376,-0.26985321455713834
t396,-0.2760027042727124
t417,-0.3527016635422183
t438,-0.2843606015719644
t388,-0.28534030066736654
t318,-0.2658479190262924
t416,-0.2902870339291698
t451,-0.2766972859316661
t237,-0.35290671168053483
t128,-0.09411707933624455
t66,-0.24195818043785966
t186,0.036243354925124614
t200,-0.011087145131649274
t133,-0.8494406812923984
t445,-0.8779308456748424
t211,-0.7955916794447241
t194,-0.8087297004971158
t63,-0.9579863102978331
t125,-1.0031353456972347
t15,0.31065025432263627
