accepted_species,estimate
t50,1.5784743
t72,1.602472
t80,1.590504
t235,1.6004297
t359,1.5880135
t380,1.6110176
t464,1.6108656
t465,1.6086636
t431,1.6097356
t300,1.6100831
t402,1.6166518
t423,1.611074
t151,1.3520403
t152,1.3300352
t182,-0.8171393
t226,-0.8101518
t227,-0.80629086
t188,-0.76786757
t266,-1.0966531
t223,-1.0976378
t271,-1.0931369
t254,-1.1020399
t106,-0.9805453
t87,-0.90526414
t46,-0.9046479
t193,-0.28549013
t422,-0.30138817
t376,-0.30003163
t396,-0.2723578
t417,-0.27177054
t438,-0.27268368
t388,-0.27368334
t318,-0.2682016
t416,-0.25543243
t451,-0.2556038
t237,-0.2771791
t128,-0.14403816
t66,-0.08771204
t186,-0.034026902
t200,-0.033779036
t133,-0.9153048
t445,-0.85847116
t211,-0.86160386
t194,-0.86035836
t63,-0.98074436
t125,-0.96704483
t15,0.52480906
