"accepted_species","sorted"
"t40",0.370499265040809
"t41",1.72860899477109
"t99",-0.874277341939301
"t100",NA
"t68",0.153952847653882
"t7",1.24709290210713
"t91",-0.169567058122791
"t92",0.194332322887261
"t49",-0.568608309380302
"t50",-1.35303996228334
"t10",-1.56881971611191
"t47",0.389850149311731
"t6",-0.105594278696942
"t78",0.0523774283068609
"t79",-0.820248065920714
"t31",-0.21011678670302
"t39",1.58153517895218
"t60",-0.021006229091785
"t61",0.666650920867421
"t30",-0.572619639717979
"t64",-0.95144228730207
"t65",-0.308626101607801
"t26",1.06615711994827
"t37",0.761437725288186
"t38",0.782948394276868
"t34",2.0757964586872
"t14",-1.89292067928137
"t95",-1.41867528857625
"t96",-1.26342685543637
"t18",NA
"t75",0.995745144611882
"t27",0.695257897096678
"t21",0.849298183344052
"t90",0.377534117587696
"t97",0.954462707806096
"t98",1.1693271702064
"t48",NA
"t42",-0.245081474588006
"t43",-0.148487123813225
"t22",-1.06153140217872
"t23",-0.242186156900404
"t4",-1.44846898473204
"t35",-0.347710704198596
"t36",NA
"t24",1.09606822889737
"t25",-0.576940683660084
"t32",-0.289519140722485
"t33",NA
"t2",-0.049438307913383
"t3",0.667400938916308
"t28",-0.451318944731926
"t29",-1.03689893557081
"t58",0.207836602845546
"t59",0.517344493351443
"t45",0.259993018643298
"t1",NA
"t88",-0.357486354376747
"t89",0.236217606958954
"t46",-1.4575420483848
"t16",0.328508723524496
"t17",-0.372939413251722
"t69",0.0768957752973908
"t70",0.23949566002098
"t86",1.49701632137703
"t87",2.4265575905007
"t55",0.510790384304003
"t93",1.29325882821383
"t94",0.662249808814559
"t76",-0.721080561655786
"t77",-1.32787459240582
"t51",-0.239681374979638
"t15",0.0129167280408388
"t5",1.59042812690616
"t8",-1.6978868615426
"t9",0.126974032855193
"t11",1.1714866699816
"t12",1.02914168997555
"t54",NA
"t66",-1.06635357547829
"t67",-1.63430196332092
"t53",-1.50098881685481
"t62",NA
"t63",-0.694695063439394
"t52",1.34691138504388
"t44",0.570200822700854
"t84",-0.26489808255141
"t85",0.0350377916289508
"t56",-0.589167996212099
"t57",-0.217439390368469
"t73",NA
"t74",-0.840217231544848
"t71",-1.82771938289354
"t80",1.05973682563091
"t81",0.644495311975157
"t19",0.140498962029591
"t20",0.252224379976912
"t72",NA
"t82",1.78850011860791
"t83",1.58102331979827
"t13",-0.776925858883698
