accepted_species,estimate
t20,-0.30806515
t30,-0.24348706
t216,1.0140746
t230,0.44589496
t220,2.2897527
t245,2.2897527
t121,1.3604171
t34,-0.033922184
t50,0.018069956
t82,0.38478264
t207,0.2458795
t214,0.40517694
t225,0.33593878
t270,0.5791105
t237,0.4053163
t303,1.8255752
t66,0.3973906
t263,0.55312645
t278,0.31180355
t308,0.0060037444
t258,-0.028890125
t164,-0.8199988
t262,-0.93603146
t176,-0.3489401
t179,0.24094191
t289,-0.39439955
t148,-0.085252225
t231,-0.92270786
t186,-0.025788274
t197,0.5603506
t119,-0.18856734
t15,-0.048745476
