"accepted_species","estimate"
"t20",-0.0929028271138007
"t30",-0.212294333712664
"t216",1.11406775300803
"t230",1.01144783766872
"t220",2.09629697977584
"t245",2.32580469120233
"t121",1.39697405811056
"t34",0.352642308583812
"t50",0.26519503078521
"t82",0.836512754681831
"t207",0.33564880343586
"t214",0.127053795158372
"t225",0.310295579720435
"t270",0.563334396470911
"t237",0.436577237515383
"t303",2.06359042721456
"t66",0.294058382861643
"t263",0.39344477912455
"t278",0.481623203615536
"t308",-0.0939614614512631
"t258",0.00729887206576867
"t164",0.159649554614155
"t262",-1.01570189776962
"t176",0.179904698770278
"t179",0.219874311449331
"t289",-0.504020998101049
"t148",-0.122741826166141
"t231",-0.561792898705886
"t186",0.0216209014447092
"t197",0.575972458381109
"t119",0.160664019083407
"t15",-0.0799665280554222
