"","turnover.rates","eps.values","transition.rates"
"1",1.05663152690977,0.555923413954642,NA
"2",0.733869558898732,3.64827592574689,0.354951570276171
"3",1.10937573388219,0.722218818174157,0.309668948408216
"4",1.25340038049035,0.25576835105004,NA
"5",1.05663152690977,0.555923413954642,0.29022342315875
"6",0.733869558898732,3.64827592574689,NA
"7",1.10937573388219,0.722218818174157,NA
"8",1.25340038049035,0.25576835105004,0.309668948408216
"9",1.05663152690977,0.555923413954642,0.45576726901345
"10",0.733869558898732,3.64827592574689,NA
"11",1.10937573388219,0.722218818174157,NA
"12",1.25340038049035,0.25576835105004,0.0734390297438949
"13",1.05663152690977,0.555923413954642,NA
"14",0.733869558898732,3.64827592574689,0.45576726901345
"15",1.10937573388219,0.722218818174157,0.267389935674146
"16",1.25340038049035,0.25576835105004,NA
