,0,1,2,3,4,5,6,7,8,9
t134,2.4579978,13.238203,0.96033657,14.576617,-3.9534576,8.061292,0.8208544,8.390542,1.9523298,3.4474797
t136,7.3531604,1.8088762,4.2190266,12.344098,7.089145,4.5720305,7.2767167,7.905981,-3.4623291,3.270526
t141,-5.113612,3.0932672,4.340398,3.7842803,5.9645767,2.497333,8.963849,6.9733667,4.9393578,9.809767
t144,-5.0439606,3.2482197,4.47369,3.9606924,5.832695,2.4583075,8.871762,6.934568,4.8796906,9.839648
t146,-5.020975,3.1592753,4.363497,3.8158183,5.992124,2.4890182,8.962042,6.931537,4.9013004,9.748339
t148,11.084233,5.5405416,0.43652624,7.995066,8.393829,7.8042293,4.824746,9.919438,4.818854,9.32883
t152,-5.200771,3.0238218,4.292843,3.83186,5.894595,2.4408865,8.970783,7.010642,4.9633107,9.894045
t164,10.971875,5.5320873,0.34678105,7.820419,8.270602,7.6206527,4.679049,10.208067,5.5287046,9.131484
t167,11.021895,5.3474107,0.3660065,8.014951,8.269088,7.9175043,4.821453,10.007394,4.3012586,9.240635
t172,2.3969107,13.30563,1.0203452,14.644792,-3.9446278,8.1250725,0.82987887,8.330897,1.9111794,3.517951
t176,7.2920337,1.7841542,4.3841076,12.170344,7.0583076,4.5195084,7.3021226,7.951083,-3.5335023,3.1811402
t179,6.4854445,1.2442038,3.3673022,8.233616,6.0035367,3.8481257,10.207011,4.459541,12.962913,1.5021513
t183,-5.265038,2.9798534,4.322232,3.7381787,5.893716,2.5325022,8.940532,7.106929,5.007726,9.795712
t184,0.9716998,3.1457794,8.121353,8.817997,-4.5360336,13.223447,10.655496,7.9883895,11.439407,-1.4225496
t186,11.171163,5.5049443,0.33269224,8.002049,8.538353,7.924308,4.6314,9.9889,5.249078,9.388716
t194,6.3571053,1.2007718,3.2615235,8.187505,5.855882,3.9117942,10.111851,4.4256754,13.063445,1.3601315
t202,11.018259,5.563484,0.49899668,7.989545,8.352414,7.735433,4.747101,9.934688,5.146623,9.231372
t203,-5.3163443,4.0798664,7.1543436,4.0504684,4.368942,2.4721518,6.638244,7.766134,5.34592,7.457654
t205,10.999277,5.409644,0.41618618,7.8417187,8.379292,7.789065,4.9485393,9.969539,4.201431,9.227493
t214,6.2861614,1.131803,3.3279767,8.265168,5.8089557,3.8886166,10.034538,4.516238,13.071996,1.3653312
t215,0.9049594,2.6969247,8.655298,9.329308,-4.5367546,13.136083,10.982325,7.588896,10.81701,-1.0463502
t216,7.1674747,1.8889723,4.400289,12.145125,6.9833436,4.441632,7.353921,8.070226,-3.5103538,3.1360202
t218,-4.7527504,3.4053931,6.02094,3.8520567,5.2717957,2.8814926,7.4396563,7.438393,4.870906,8.212875
t219,-4.6176405,3.3998592,5.9603705,3.8592093,5.204339,2.881969,7.5484786,7.436153,4.949049,8.288638
t220,7.1630898,1.824408,4.3208094,12.241388,6.8260303,4.4222507,7.5305314,8.158822,-3.3527296,2.941713
t222,-4.718698,3.4241831,6.2844367,3.6971138,4.962885,2.6590335,7.282245,7.675548,5.061447,8.098584
t223,-5.362014,4.179341,7.2867756,4.1449094,4.2821026,2.5832884,6.6172886,8.029555,5.630857,7.407288
t226,10.954513,5.4638505,0.27645487,7.7638674,8.310692,7.7315326,4.637619,10.406895,5.7001715,9.046722
t228,2.4236794,13.389685,0.975336,14.72761,-3.776909,8.098317,0.99732363,8.369819,1.8845252,3.589364
t229,2.4793465,13.233196,0.93643975,14.572093,-3.8793464,8.037449,0.8951426,8.414074,1.9193715,3.4374793
t230,11.113768,5.5478697,0.37651038,7.955203,8.487486,7.8472548,4.6550756,10.013413,5.2455587,9.259311
t231,1.0247649,2.8824325,8.69257,9.435326,-4.66823,13.232886,10.905582,7.3606105,10.538121,-0.9710386
t236,10.905447,5.6690855,0.16316858,7.7325745,8.217425,7.630257,4.6309395,10.218338,5.696992,9.28651
t237,1.1686524,2.9223669,8.7679405,9.472906,-4.5012417,13.041594,11.035341,7.205148,10.53228,-0.9841068
t238,10.997225,5.4120135,0.6722854,8.00432,8.396822,7.8219285,4.6921935,10.035306,4.7945237,8.847547
t239,10.90913,5.3321958,0.64746225,8.087665,8.306712,7.8015723,4.6305118,10.106901,4.724758,8.904529
t241,11.149618,5.3929186,0.42361054,7.9776993,8.478387,7.752125,4.758837,9.999961,4.3284793,9.302245
t243,0.95732796,2.8210294,8.69652,9.420313,-4.7706404,13.337225,10.860821,7.468655,10.649565,-1.0806099
t244,0.9968323,2.7082207,8.702166,9.513193,-4.6867986,13.219971,10.904243,7.502383,10.575244,-0.95417064
t245,6.4250865,1.2350653,3.2585132,8.123776,5.9365115,3.9022167,10.175267,4.411565,13.021518,1.3488077
t246,6.37085,1.285853,3.2754674,8.327449,5.7318163,3.9959023,10.106154,4.386322,13.204022,1.4319327
t247,6.3874297,1.1837349,3.2245073,8.106546,5.8799467,3.8887284,10.188847,4.360788,12.844757,1.6309077
t248,-4.724213,3.3383703,6.110392,3.775844,5.2001824,2.7998083,7.38113,7.540534,4.7875924,8.204286
t249,2.3459122,13.333629,1.0710437,14.674065,-3.9213126,8.176758,0.8536067,8.2801895,1.8643918,3.552249
t253,-4.758897,3.3230286,6.040605,3.926355,5.354521,2.9790025,7.356262,7.4183125,4.882992,8.113802
t254,1.0761639,2.6421323,8.832289,9.602895,-4.6785026,13.234448,11.033953,7.3467855,10.404878,-0.8780019
t255,10.997875,5.583957,0.28386012,7.7602377,8.28743,7.6051455,4.6986985,10.280799,5.7595067,9.169516
t256,-5.2719154,4.0863886,7.5398884,4.0691485,4.478783,2.2645092,6.5482717,7.806383,5.359042,7.6319222
t258,1.0265173,2.7874901,8.877822,9.558404,-4.741971,13.263218,10.939825,7.235624,10.489665,-0.9429329
t259,6.3280716,1.1185406,3.3163352,8.153453,5.9208283,3.8272498,10.073655,4.483486,12.879755,1.476406
t260,6.2754207,1.220199,3.1047323,8.117877,5.86663,3.9484868,10.16711,4.290839,13.009798,1.3679745
t261,11.105184,5.630013,0.39733765,7.880847,8.4671335,7.8046927,4.7269673,9.971319,5.2438354,9.298218
t263,-4.673124,3.396266,6.153484,3.8716002,5.1946173,2.9183497,7.3880405,7.4524894,4.800258,8.146292
t264,-4.701581,3.4551222,6.1548686,3.8625007,5.1472783,2.8685148,7.409675,7.42746,4.8423495,8.156055
t266,-4.7003636,3.3621664,6.294969,3.811142,5.026757,2.7813263,7.2160764,7.67685,5.0653987,8.000337
t267,-4.7969327,3.4502614,6.3727264,3.7749677,4.982586,2.7160883,7.1755633,7.635354,4.995458,7.996214
t268,-5.5399766,4.2558365,7.4534297,4.070541,4.2131643,2.3901083,6.562338,8.135776,5.6531568,7.653757
t269,-5.5443516,4.315075,7.5599446,4.316601,4.1428285,2.3672483,6.7476683,8.206699,5.7899766,7.405657
t270,-5.513531,4.220731,7.373014,4.1484923,4.1880364,2.4579113,6.6116977,8.162641,5.715108,7.5669603
t271,7.296175,1.7315376,4.4436297,12.113626,7.084134,4.4870043,7.276148,7.922068,-3.583164,3.1195297
t273,-5.2354097,3.0893457,4.4891243,3.7219052,5.766534,2.5172718,8.807001,7.1327105,4.9370384,9.690854
t274,-5.148236,3.050091,4.4992676,3.830521,5.8032913,2.613471,8.788041,7.017622,5.0264297,9.7306385
t275,7.296554,1.8661884,4.293269,12.266989,7.0474677,4.5593534,7.3110986,7.97422,-3.532175,3.2215765
t277,10.987646,5.355717,0.34844697,7.938426,8.305152,7.8739734,4.8759046,9.94979,4.231311,9.210846
t278,10.889067,5.4209485,0.39466685,7.8779597,8.292508,7.9071083,4.9869537,9.830354,4.355856,9.146549
t279,0.8377195,3.3168874,8.075999,8.869926,-4.569354,13.212496,10.562619,8.118062,11.4419365,-1.3082488
t280,-4.9658985,3.1534505,4.6517143,3.7652647,5.945625,2.5322256,8.664612,7.2882743,4.797707,9.410745
t281,-4.814737,3.0506687,4.661302,3.5965438,5.947623,2.55836,8.64456,7.194506,4.9027104,9.311773
t282,11.003698,5.5213017,0.34773558,7.6857977,8.289855,7.630927,4.7400117,10.427077,5.7929554,9.06428
t284,2.3852267,13.457612,1.0191381,14.79316,-4.0690284,8.141054,0.70508164,8.326616,2.067104,3.6503685
t285,2.363249,13.378341,1.02616,14.717834,-3.9788268,8.159697,0.79670584,8.321279,1.9098366,3.5876913
t286,-5.6477656,4.268229,7.4609585,4.225508,4.034319,2.4809456,6.8006268,8.079997,5.6773386,7.4317493
t287,-5.5944495,4.355381,7.513625,4.259645,4.252229,2.3624897,6.6817775,8.106011,5.7888803,7.57195
t288,10.92202,5.516015,0.32406488,7.701402,8.155464,7.4940233,4.581096,10.305309,5.6817803,9.103128
t289,10.938882,5.534231,0.080400534,7.5789585,8.2367115,7.667591,4.6130686,10.36327,5.6763883,9.137731
t290,1.0425347,3.190138,8.118672,8.790661,-4.4241004,13.11694,10.764886,7.953671,11.43276,-1.3106258
t291,-5.3095183,4.000937,7.1901407,4.0163164,4.3936744,2.5016627,6.7535725,7.9621577,5.5096865,7.6234856
t292,-5.40726,4.082306,7.2500825,4.104946,4.325591,2.417374,6.720241,7.9653955,5.481984,7.4834895
t293,-5.380519,4.0883226,7.319391,4.034757,4.5781364,2.4221346,6.6300807,7.813691,5.279486,7.6766496
t294,-5.3550477,4.223488,7.301755,3.939977,4.4217257,2.4187458,6.495242,7.750585,5.4182224,7.679441
t295,7.211733,1.9068059,4.2572403,12.306074,6.887069,4.4979944,7.4704494,8.117612,-3.430872,3.0343864
t296,7.292796,1.9386556,4.192246,12.3703575,6.9885507,4.570301,7.3744817,8.020739,-3.484557,3.1930466
t297,6.3994637,1.1516172,3.2123072,8.000786,5.9101286,3.8922331,10.19167,4.321957,12.860298,1.521277
t298,6.4083104,1.2653662,3.103793,8.064904,5.8544765,3.9848995,10.272732,4.234655,12.978308,1.5305294
t299,10.881532,5.3581514,0.66463745,8.078899,8.316337,7.7617025,4.6422734,10.087363,4.685147,8.961407
t300,10.950316,5.2668643,0.54559994,8.198792,8.267061,7.8855166,4.548723,10.046879,4.6812525,9.025401
t301,-5.39725,4.2481174,7.5358305,3.996082,4.3273964,2.317654,6.440774,7.722399,5.3346963,7.581296
t302,-5.354136,4.2680836,7.6846724,4.066318,4.2606483,2.213093,6.4966965,7.847647,5.473711,7.7136726
t303,0.95828044,3.0388513,8.337887,9.00226,-4.550341,13.227815,10.723764,7.894748,11.222736,-1.3297504
t304,0.96248066,3.0840483,8.275948,8.945259,-4.5305147,13.206693,10.712211,7.925474,11.284003,-1.3311609
t305,-4.890603,3.203715,4.4724636,3.6893148,6.115832,2.5951784,8.832899,7.205591,4.774996,9.316854
t306,-4.8707695,3.061773,4.592454,3.6439126,6.000997,2.5881243,8.709499,7.152451,4.8851027,9.353923
t307,0.94871455,2.7818177,8.596396,9.272059,-4.596598,13.271949,10.8348675,7.7111287,10.945848,-1.1136262
