accepted_species,estimate
t140,-0.24617696
t264,0.7627078
t354,0.916147
t363,1.0281844
t352,0.86720955
t197,0.18852614
t134,-0.37914497
t336,1.0324281
t119,-0.43412817
t90,-0.41311887
t236,0.4295413
t135,-0.20088771
t114,-0.49298978
t43,-1.5239359
t95,-0.8071443
t79,-0.9677239
t98,-0.8376813
t300,0.72259825
t330,1.0119069
t215,0.48904973
t231,0.9363926
t344,1.0658039
t267,1.0408025
t385,1.030668
t327,0.9411551
t148,0.39007846
t317,0.8292359
t340,0.93913954
t38,-1.2343595
t49,-1.0984656
t26,-1.1174291
t8,-2.2329085
t167,-0.48845744
t377,0.6908595
t255,0.46736097
t395,0.99087334
t297,0.9309311
t156,-0.21863654
t269,0.84162176
t27,-1.631402
