accepted_species,estimate
t140,-0.33964738
t264,0.75166947
t354,0.92737436
t363,1.0153705
t352,0.89242893
t197,0.97188455
t134,-0.36613828
t336,1.159333
t119,-0.4631598
t90,-0.83370215
t236,0.7487682
t135,0.1609199
t114,-0.69573915
t43,-1.4287915
t95,-0.93132555
t79,-0.6864805
t98,-0.8855497
t300,0.7952057
t330,0.82028645
t215,0.96972156
t231,0.69323313
t344,1.06658
t267,0.6249509
t385,1.0685248
t327,1.0638723
t148,-0.35832065
t317,0.6498327
t340,0.7981839
t38,-1.6082219
t49,-0.94090486
t26,-1.6093658
t8,-2.7025356
t167,-0.3651127
t377,0.7525781
t255,0.5260023
t395,0.9699182
t297,0.9791917
t156,-0.17046846
t269,0.9252814
t27,-2.0820165
