accepted_species,estimate
t18,0.40196395
t153,0.6809657
t173,0.57473767
t228,-0.40949956
t345,0.09183897
t352,-0.7433564
t119,0.2571155
t172,-1.3025221
t125,0.27935615
t57,0.0322326
t95,0.07774541
t126,0.16767049
t127,0.16767049
t175,0.17574205
t379,1.8377316
t238,0.45923012
t242,0.846443
t180,0.32909074
t56,-0.6558225
t61,-0.8147539
t289,0.022008432
t244,0.5280748
t339,-0.11909865
t389,0.30392393
t323,1.020702
t392,0.25674203
t400,0.67975897
t308,0.260604
t2,-2.0510957
t14,-0.7562555
t16,0.726657
t182,-0.053383667
t118,0.9352011
t147,-0.406679
t278,0.39331675
t303,0.046504598
t254,0.039384753
t259,0.3696256
t283,0.35369307
t168,0.91788095
