accepted_species,estimate
t18,-0.43055806
t153,0.46532282
t173,0.26425293
t228,0.08006662
t345,-0.022061966
t352,-0.059852093
t119,0.0779375
t172,-0.43864614
t125,0.071801886
t57,0.0790315
t95,0.3310509
t126,0.3185341
t127,0.27545133
t175,0.29696578
t379,-0.161975
t238,0.22941971
t242,0.2089462
t180,0.31027174
t56,-0.6105952
t61,-0.4871648
t289,-0.23696421
t244,0.33876634
t339,0.03356431
t389,0.030975468
t323,0.6981377
t392,0.15593863
t400,0.46107167
t308,0.06527681
t2,-0.72584987
t14,-0.42910913
t16,0.087287135
t182,0.29131615
t118,0.46565956
t147,-0.03517624
t278,0.4668575
t303,0.012806316
t254,-0.018105365
t259,0.41118386
t283,-0.2548416
t168,0.40638933
