"","turnover.rates","eps.values","transition.rates"
"1",0.32547035603784,0.227947598389068,NA
"2",0.742999996524304,0.225114361114383,0.0043254338670522
"3",1.49382724566385,0.687407881985828,0.776293932460248
"4",0.938708033412695,0.252468666465386,NA
"5",0.32547035603784,0.227947598389068,0.562930229352787
"6",0.742999996524304,0.225114361114383,NA
"7",1.49382724566385,0.687407881985828,NA
"8",0.938708033412695,0.252468666465386,0.776293932460248
"9",0.32547035603784,0.227947598389068,0.866769485641271
"10",0.742999996524304,0.225114361114383,NA
"11",1.49382724566385,0.687407881985828,NA
"12",0.938708033412695,0.252468666465386,0.505899292882532
"13",0.32547035603784,0.227947598389068,NA
"14",0.742999996524304,0.225114361114383,0.866769485641271
"15",1.49382724566385,0.687407881985828,0.898051140829921
"16",0.938708033412695,0.252468666465386,NA
