accepted_species,estimate
t29,-1.0537931
t208,-1.0071608
t209,-1.0071856
t232,-1.0089687
t233,-1.0094196
t223,-1.0091481
t293,-1.0084112
t294,-1.0094196
t251,-1.0094196
t301,-1.0094196
t302,-1.0089687
t258,-1.0091715
t309,-1.0078515
t310,-1.0073181
t282,-1.0071856
t130,-1.0102096
t105,-1.0108571
t137,-1.0102096
t204,-1.0228822
t261,-1.0239108
t276,-1.0226399
t277,-1.0239108
t242,-1.0112013
t243,-1.0112013
t228,-1.0097997
t229,-1.0239108
t197,-1.0098923
t201,-1.0099854
t202,-1.0097997
t82,-1.0185723
t36,-1.0094359
