accepted_species,estimate
t29,-0.6755679119229787
t208,-1.1367169322033253
t209,-1.1380352795632176
t232,-1.352913649043739
t233,-1.1610026370637672
t223,-1.1623286684726615
t293,-1.227021637155764
t294,-1.1930103473703022
t251,-1.1992237440798357
t301,-1.2945819948134274
t302,-1.3208016991950717
t258,-1.343986710705814
t309,-1.1738234506749439
t310,-1.3995859866266975
t282,-1.3971978180420381
t130,-1.331951418480325
t105,-1.338146230805689
t137,-1.198469566536578
t204,-1.2119204243472035
t261,-0.8230096613471833
t276,-1.1213171434458247
t277,-1.2069430122355589
t242,-0.7036913473231061
t243,-0.7521045449711059
t228,-0.8895271020678226
t229,-0.4156720076648972
t197,-1.1123502643979173
t201,-1.022958482071451
t202,-0.9852591056758964
t82,-0.7272343534236422
t36,-0.8152807704110617
