accepted_species,estimate
t29,-1.0303868
t208,-1.0095531
t209,-1.007901
t232,-1.007901
t233,-1.009406
t223,-1.009406
t293,-1.009406
t294,-1.009406
t251,-1.0095531
t301,-1.0093089
t302,-1.0093089
t258,-1.0093089
t309,-1.009406
t310,-1.009406
t282,-1.009406
t130,-1.009396
t105,-1.0088665
t137,-1.0095531
t204,-1.009406
t261,-1.009406
t276,-1.009406
t277,-1.009406
t242,-1.009406
t243,-1.009406
t228,-1.0093089
t229,-1.0093089
t197,-1.0095531
t201,-1.0095531
t202,-1.009406
t82,-1.0066907
t36,-1.0097505
