"accepted_species","estimate"
"t194",0.131746831379279
"t175",0.131869665109512
"t110",0.132749671262086
"t97",0.134019278590625
"t98",0.134019278590625
"t70",0.134716725484836
"t77",0.133211356436962
"t104",0.133211356436962
"t150",0.133211356436962
"t151",0.133211356436962
"t157",0.133211356436962
"t158",0.133211356436962
"t93",0.132668388754776
"t154",0.132668388754776
"t258",0.132668388754776
"t259",0.132668388754776
"t155",0.132668388754776
"t120",0.132668388754776
"t88",0.131079514780864
"t90",0.132380858094846
"t180",0.132380858094846
"t181",0.132380858094846
"t127",0.132380858094846
"t82",0.132380858094846
"t84",0.132380858094846
"t85",0.132380858094846
