"accepted_species","trait_OU_scaled"
"t7",0.802857818589119
"t4",1.09623910631399
"t57",1.79783019837312
"t25",0.662513317184374
"t26",0.242294661479327
"t27",-0.678031873420059
"t18",-0.898605667306566
"t20",0.506983994844825
"t21",0.0894820698663066
"t31",NA
"t55",0.158670782103413
"t89",-1.3226541174162
"t90",-0.894393021029872
"t80",-0.375132808697667
"t81",0.163521805765691
"t50",-0.426814513439916
"t51",0.768782787829536
"t15",1.52991853986587
"t44",-1.63942459102579
"t64",-0.371452076702297
"t65",0.758465195764035
"t53",0.506474896517093
"t54",-0.281589347143632
"t14",0.488182199931148
"t33",-1.86100399895625
"t45",-0.879491885412221
"t56",-0.35971465944761
"t8",1.74278880039868
"t9",-0.918143441898283
"t95",-0.720262773982354
"t96",NA
"t62",0.435748354678072
"t76",NA
"t69",NA
"t99",0.488883704011107
"t100",0.376573415858003
"t49",1.04779398095818
"t40",NA
"t58",-1.25416687418201
"t66",-0.0459896190463598
"t23",-0.0946252385407072
"t19",NA
"t84",0.648030629742478
"t85",0.210389656746084
"t61",0.562404872472835
"t91",2.2096452484496
"t92",2.44773854246167
"t48",-0.909508044637262
"t46",0.827529702253503
"t47",1.29080539157035
"t22",0.258242694235618
"t63",-2.36008790733491
"t72",-0.333861909490067
"t73",0.123506962081362
"t35",-1.49900657500906
"t28",0.610135309825658
"t42",0.162949129959576
"t43",-0.197211183932048
"t37",NA
"t34",-0.480690114012453
"t38",-2.69760216085372
"t39",0.00733264950688228
"t77",-0.181001302275832
"t78",0.0010976342697144
"t67",0.407449951265828
"t68",0.274521005656011
"t86",-0.237623587081713
"t87",-0.357610209371229
"t52",-1.8583939870166
"t24",1.15199778208685
"t32",1.11967682709697
"t41",0.460043243382694
"t59",0.816538058283353
"t74",-0.366745956215268
"t75",0.0664260907218311
"t97",0.658955040154706
"t98",1.09321502328264
"t12",0.562418922785174
"t13",-1.24644330841481
"t29",0.100204236566249
"t2",NA
"t3",0.356892489445794
"t6",-0.433836172746093
"t11",NA
"t1",-1.84455530912768
"t93",0.0468117501245946
"t94",-0.154191427882803
"t88",0.010916683691668
"t79",-0.835613519509342
"t70",-1.20782034539591
"t71",NA
"t36",-0.747224990609368
"t60",0.375138281200785
"t10",-2.17315377662049
"t5",1.39815431840962
"t16",0.433991956107817
"t17",0.456392941993955
"t82",0.0799354058996811
"t83",0.334927393355859
"t30",0.249525243226057
