"","turnover.rates","eps.values","transition.rates"
"1",1.53756250161678,1.41256557703651,NA
"2",1.23114554141648,0.503038411088889,0.411270736483857
"3",0.772093008039519,0.0270932960616451,0.890460449270904
"4",0.500159215414897,1.77581155633746,NA
"5",1.53756250161678,1.41256557703651,0.482388541800901
"6",1.23114554141648,0.503038411088889,NA
"7",0.772093008039519,0.0270932960616451,NA
"8",0.500159215414897,1.77581155633746,0.890460449270904
"9",1.53756250161678,1.41256557703651,0.381337031489238
"10",1.23114554141648,0.503038411088889,NA
"11",0.772093008039519,0.0270932960616451,NA
"12",0.500159215414897,1.77581155633746,0.402691795490682
"13",1.53756250161678,1.41256557703651,NA
"14",1.23114554141648,0.503038411088889,0.381337031489238
"15",0.772093008039519,0.0270932960616451,0.634946133941412
"16",0.500159215414897,1.77581155633746,NA
