"","turnover.rates","eps.values","transition.rates"
"1",1.10013068257831,0.203832657303175,NA
"2",1.22042500856332,0.475778027390117,0.48159958422184
"3",1.71851268224418,0.72120464637084,0.213253811467439
"4",1.20881953136995,0.501262346431035,NA
"5",1.10013068257831,0.203832657303175,0.604763100156561
"6",1.22042500856332,0.475778027390117,NA
"7",1.71851268224418,0.72120464637084,NA
"8",1.20881953136995,0.501262346431035,0.213253811467439
"9",1.10013068257831,0.203832657303175,0.212749580387026
"10",1.22042500856332,0.475778027390117,NA
"11",1.71851268224418,0.72120464637084,NA
"12",1.20881953136995,0.501262346431035,0.418820526916534
"13",1.10013068257831,0.203832657303175,NA
"14",1.22042500856332,0.475778027390117,0.212749580387026
"15",1.71851268224418,0.72120464637084,0.756053579039872
"16",1.20881953136995,0.501262346431035,NA
