"accepted_species","trait_OU_scaled"
"t3",-1.29223765156774
"t12",2.30160036527483
"t17",-1.06329389240429
"t81",-0.0049100817651593
"t82",0.364272429038824
"t73",-0.717267305707647
"t47",-0.130478829365799
"t5",-0.0708530069035595
"t15",0.586248930811409
"t16",-0.726827822846061
"t1",-1.5754317039146
"t51",-0.905161982407999
"t52",-1.13233741895359
"t95",-0.373769497324449
"t96",-1.67121623706385
"t61",0.338861143078414
"t10",-0.151956483421423
"t11",-1.46419270561039
"t91",0.872593955298192
"t92",1.93980426020191
"t19",-1.84733040916887
"t36",0.0646484512904483
"t37",1.35500392384974
"t77",0.903477821955207
"t78",0.251338747812163
"t32",1.20529796179058
"t93",-0.963561472931872
"t94",-1.09507679597777
"t89",-0.239781634038225
"t90",0.105807401336047
"t18",0.854708530198307
"t64",-0.768337202275776
"t65",0.188484402027146
"t83",0.0962252139958973
"t84",1.04268424764669
"t74",0.263694004176866
"t60",-0.364762927305921
"t41",1.62072064600357
"t42",-2.25750296434114
"t68",1.34328960270132
"t69",1.3002211060414
"t24",1.13167067235417
"t85",0.321524704876272
"t86",-0.435548521000704
"t28",-0.8490150410062
"t39",0.695290349111756
"t40",0.790511064527774
"t30",0.15611984157572
"t33",-0.112489939286991
"t87",-1.28508352678767
"t88",0.123649916177099
"t48",-1.93137089929236
"t49",-1.40202013301857
"t75",0.664207638625504
"t76",-0.105658589344829
"t25",0.732015485403757
"t79",1.03082227826228
"t80",0.823378686497661
"t70",0.0739781882103508
"t71",1.65272132238118
"t72",0.197142659389227
"t4",-1.12371469146716
"t54",-1.31202213505096
"t55",0.19771755327624
"t2",NA
"t38",NA
"t50",-1.06632402976189
"t99",NA
"t100",NA
"t13",0.339429010529224
"t14",-1.07649853449399
"t43",NA
"t44",NA
"t56",NA
"t57",NA
"t9",NA
"t62",0.295148635978483
"t63",0.174637255905164
"t53",NA
"t21",-1.19373471281809
"t45",0.303770844950068
"t46",-0.505419415067431
"t8",0.946874552755855
"t23",-0.74129013933803
"t58",0.105016101405106
"t66",1.79649727071695
"t67",-0.681494351949585
"t97",1.01831572240578
"t98",1.1387483467486
"t59",0.664397951905308
"t20",0.0544751112238709
"t31",-0.597153242525071
"t7",-0.973603835040449
"t22",-0.891548530495844
"t26",-0.452159479409535
"t27",-1.20257455186148
"t29",-1.64729933728911
"t34",-0.0853333185765775
"t35",-0.623301751504374
"t6",-0.140580449663643
