"accepted_species","estimate"
"t88",0.0335914833263468
"t89",0.0335914833263468
"t125",0.177010725058536
"t134",0.177010725058536
"t135",0.177010725058536
"t97",0.0964289996309108
"t186",0.938997607888707
"t242",1.03585692103848
"t173",-0.0389233686709437
"t174",-0.0389233686709437
"t124",0.292352434126708
"t260",0.908646921363687
"t209",0.829860365840844
"t245",0.586440719192143
"t78",0.00951340239677528
"t85",0.370514188292681
"t95",0.400092688471914
"t130",0.403423431421304
"t131",0.403423431421304
"t243",0.943579277466299
"t196",0.859798854802266
"t250",0.821502841714973
"t148",0.683319684254409
"t192",0.947253418151034
"t145",0.760095478323622
"t118",0.494332129078709
