"accepted_species","trait_OU_scaled"
"t2",0.811109602656241
"t29",0.286904798973004
"t40",0.882332855575531
"t12",NA
"t76",-0.876110752338734
"t77",-1.08788917768044
"t34",NA
"t35",-0.80472119172126
"t6",-0.0150663966476685
"t11",-0.0374729937462989
"t1",-1.95256848040731
"t37",0.321460841313531
"t38",0.253180798722403
"t78",-1.52464405615195
"t79",-1.36684229418803
"t61",0.494867733205266
"t62",0.964222035373341
"t44",-0.934400253113326
"t83",1.14930788425699
"t99",0.525341228402922
"t100",0.548191534554532
"t22",-0.122985331893334
"t88",1.39692619522015
"t49",NA
"t50",-0.230608386347557
"t27",0.637671637278783
"t89",-0.38647000994213
"t90",0.254966915745371
"t41",-1.27371294537421
"t33",0.355808010131546
"t15",1.03417647018955
"t21",-0.0427171629567538
"t69",2.17967994287208
"t70",1.45662731052396
"t8",-0.488419496542026
"t4",-0.135034732617153
"t56",NA
"t57",0.342543546913321
"t17",1.19852800778223
"t18",NA
"t24",-0.690686964124459
"t74",NA
"t75",1.75924303868018
"t52",0.250258915149298
"t53",1.07408040119194
"t5",0.778587956689018
"t39",-1.04793946048256
"t93",0.405335893388825
"t94",0.29181905426452
"t47",NA
"t81",1.02166059497228
"t82",-0.200383249551221
"t51",1.30230633523215
"t65",-0.716439250242979
"t71",2.08603860283629
"t7",-2.01944590113044
"t19",1.86391317590398
"t20",0.405621959987837
"t63",-0.0604604423773815
"t64",0.232321873182698
"t97",-0.569213382263236
"t98",-1.01522329873715
"t23",-0.836240918655605
"t28",-0.80591254423492
"t84",0.389082827017369
"t85",-0.473672228334741
"t58",-0.394359750100731
"t26",1.15194478546078
"t25",0.274159079085889
"t42",0.38874383242454
"t43",0.342596928662475
"t45",0.286543006389014
"t46",-1.22829855973489
"t30",-0.930057211077001
"t14",NA
"t9",-2.12262763474062
"t10",0.30635690442234
"t3",-2.18336409034445
"t80",1.67990139140387
"t95",1.33720505338884
"t96",1.24791859993667
"t86",-0.443366284858586
"t87",-0.148410026395365
"t48",-0.162947100941319
"t72",0.619643759673622
"t73",1.19248125816117
"t66",-0.311721834356816
"t67",1.03840951880925
"t68",-0.70588317923963
"t32",0.344642742740648
"t13",NA
"t36",0.395998418016964
"t59",NA
"t60",0.165000527435925
"t31",-1.96454121686916
"t91",-1.0709404019232
"t92",-0.886104983318882
"t54",-0.389408271062172
"t55",-1.40648014397948
"t16",-0.849967217299422
