accepted_species,estimate
t3,-2.3677032
t145,1.8570346
t78,0.6624067
t28,0.54641825
t51,0.46666533
t68,0.6252385
t81,0.7080046
t286,0.02772862
t272,0.35846466
t153,0.37210813
t251,0.9946523
t130,-0.2861755
t344,-0.43782854
t356,-1.0041243
t290,-1.0015491
t369,0.2682191
t265,-0.08740292
t277,0.19467269
t224,0.6614481
t163,-0.44853967
t284,-0.05523327
t83,-0.010742922
t73,-0.18862799
t79,-0.051423047
t389,-0.544589
t332,-0.3908605
t53,-0.17024088
t64,0.33166516
t65,0.58270645
t225,0.8559329
t197,-1.1508936
t142,0.21965328
t147,0.24318612
t117,0.5395225
t347,-0.14783026
t149,-0.06820351
t90,-1.0964634
t14,-1.5086455
t6,-1.9599264
