accepted_species,estimate
t3,-1.1414936
t145,0.49141458
t78,0.89421487
t28,0.72562516
t51,-0.51012987
t68,0.0080070095
t81,0.7162361
t286,-0.3409412
t272,0.5591777
t153,0.7397098
t251,0.67934555
t130,0.43895057
t344,-0.7977458
t356,-0.8309587
t290,-0.28885356
t369,-0.121162206
t265,-0.01617929
t277,0.4913503
t224,-0.08041928
t163,-0.22566123
t284,-0.24153134
t83,0.27322397
t73,0.21572258
t79,0.085331894
t389,-0.47433957
t332,-0.05509223
t53,0.35201523
t64,0.33825052
t65,0.64227223
t225,0.49238318
t197,-1.0294148
t142,0.26370102
t147,-0.54324245
t117,-0.025105244
t347,1.5489724
t149,0.35246226
t90,-0.17838782
t14,-0.6594906
t6,-1.3865579
