"","turnover.rates","eps.values","transition.rates"
"1",0.712605726905167,0.430242994402465,NA
"2",1.71329830819741,1.21900887337041,0.993783362209797
"3",0.368047394324094,0.452605693806528,0.766726056113839
"4",1.03302584658377,0.424967489228939,NA
"5",0.712605726905167,0.430242994402465,0.0666008954867721
"6",1.71329830819741,1.21900887337041,NA
"7",0.368047394324094,0.452605693806528,NA
"8",1.03302584658377,0.424967489228939,0.766726056113839
"9",0.712605726905167,0.430242994402465,0.498064875835553
"10",1.71329830819741,1.21900887337041,NA
"11",0.368047394324094,0.452605693806528,NA
"12",1.03302584658377,0.424967489228939,0.0176494098268449
"13",0.712605726905167,0.430242994402465,NA
"14",1.71329830819741,1.21900887337041,0.498064875835553
"15",0.368047394324094,0.452605693806528,0.935930774314329
"16",1.03302584658377,0.424967489228939,NA
