accepted_species,estimate
t50,-1.8488801838920559
t9,-1.9309665828750544
t419,0.4946586594697191
t350,0.46450283003427495
t254,0.4210524083939166
t193,0.21561284784067758
t245,0.4491547714775913
t287,0.503559348009428
t126,-0.6395755236178522
t139,-0.6435991704219869
t197,-0.6499885382166132
t115,-0.606589054293362
t159,-1.1498382854220022
t251,0.31684634838742637
t478,1.014656017624791
t331,0.7258325176354465
t460,0.7968002671804706
t212,-0.17762090690944063
t109,-0.25970327101702934
t270,0.7974662050228202
t271,0.7992957997115805
t393,0.8850317799751978
t413,0.8850937854481699
t458,0.8704905924603407
t318,0.8465878222219715
t262,0.04272496501996555
t263,0.04484478521753185
t206,0.05407267622947262
t267,0.23607559460861896
t268,0.23565799697216092
t124,-0.03476165570228383
t343,0.8279873055428218
t118,-0.37287602459992525
t107,-0.3590721320939449
t211,0.5870940669629304
t146,0.28031726324549344
t431,0.9795759422913257
t336,0.9008884479830106
t209,-0.010265866645741407
t215,0.2924487646996868
t307,0.8404716746102099
t409,0.8879635647307037
t377,0.8856621954769982
t441,0.9004903336318071
t258,0.8067980201186012
t233,0.5602799015569616
t234,0.5600030713688792
t14,-2.0918092629167977
