accepted_species,estimate
t50,-1.6007853
t9,-1.9852923
t419,0.8241768
t350,0.6041359
t254,0.19768047
t193,-0.29362157
t245,0.2856917
t287,0.46333748
t126,-0.71712756
t139,-0.58730125
t197,-0.22218023
t115,-0.8314911
t159,-0.4562301
t251,0.2287321
t478,0.710618
t331,0.58905756
t460,0.8637274
t212,0.1505434
t109,-0.4278141
t270,0.6725894
t271,0.6731889
t393,0.95057
t413,0.939223
t458,1.0211366
t318,0.830938
t262,0.043501418
t263,0.043501418
t206,-0.05290353
t267,0.32719514
t268,0.32719514
t124,-0.64491314
t343,1.0135128
t118,-0.26674843
t107,-0.8065307
t211,0.28338495
t146,-0.098353475
t431,0.98579234
t336,0.7482938
t209,0.11749897
t215,0.08107901
t307,0.92252576
t409,0.96486884
t377,0.96769655
t441,1.103556
t258,0.523237
t233,0.022205818
t234,0.022205818
t14,-1.9651836
