"","turnover.rates","eps.values","transition.rates"
"1",1.37568940245546,0.628183025785293,NA
"2",0.442976201418787,0.948276517232767,0.649490678450093
"3",1.13497431436554,0.340186016651875,0.0229343120008707
"4",0.144884825916961,0.197081000361368,NA
"5",1.37568940245546,0.628183025785293,0.98914369312115
"6",0.442976201418787,0.948276517232767,NA
"7",1.13497431436554,0.340186016651875,NA
"8",0.144884825916961,0.197081000361368,0.0229343120008707
"9",1.37568940245546,0.628183025785293,0.34309083619155
"10",0.442976201418787,0.948276517232767,NA
"11",1.13497431436554,0.340186016651875,NA
"12",0.144884825916961,0.197081000361368,0.969571742461994
"13",1.37568940245546,0.628183025785293,NA
"14",0.442976201418787,0.948276517232767,0.34309083619155
"15",1.13497431436554,0.340186016651875,0.415305484319106
"16",0.144884825916961,0.197081000361368,NA
