"accepted_species","sorted"
"t9",-1.23555887710082
"t50",-0.801274531555618
"t51",-0.771735657295345
"t6",-0.282214166994128
"t45",-0.832014451891754
"t46",-0.755781553540258
"t14",-0.532182198471384
"t10",-0.889979773592753
"t23",NA
"t26",-1.03620517585432
"t27",-0.824093289138388
"t13",NA
"t17",-0.240390807263601
"t36",-0.367073586056209
"t38",NA
"t80",-0.393376141160779
"t81",-0.494043902063585
"t21",-0.0570486564605831
"t19",2.35005236707733
"t65",1.81590471546044
"t66",1.92067908935289
"t55",-0.125003213069114
"t99",-0.409124613430035
"t100",-0.511808245943006
"t72",-0.437748098464404
"t62",1.02582401911208
"t95",1.09274191581909
"t96",1.13091533535899
"t48",1.40072918387535
"t2",1.20797030201516
"t12",0.558794917527696
"t74",2.23407610344149
"t75",2.10207401806228
"t1",0.688403669722264
"t5",NA
"t15",1.3194480509321
"t86",0.735314226023316
"t87",0.670599820039302
"t7",1.45450392706406
"t53",1.05955275011773
"t54",1.14439727681249
"t34",1.72480192691594
"t37",1.41078486408663
"t39",1.70128938315655
"t40",1.55256716701215
"t35",1.2557185308373
"t84",1.70531051613346
"t85",1.64576380547644
"t43",NA
"t44",0.825978753607573
"t68",-1.22222891223904
"t69",-1.12913970405784
"t76",-0.712122244342687
"t77",-0.80363830996987
"t73",-0.746668548006236
"t47",-0.714342685415018
"t58",-0.669961709238269
"t59",-0.287679763348548
"t60",-0.679024070244547
"t61",NA
"t49",-1.00435630147546
"t70",-0.00606319776489176
"t71",0.0390668764795436
"t97",-0.62656401152053
"t98",-0.649599588502936
"t16",NA
"t30",-0.355651991975595
"t31",-0.614029384307234
"t91",-0.484155673285548
"t92",-0.598688135774332
"t29",-0.668303320817296
"t4",NA
"t63",1.12547501222636
"t64",NA
"t89",0.662560109550517
"t90",0.706254681740142
"t24",0.483680369276985
"t56",-0.594307718846896
"t57",-0.713342726935962
"t28",-0.52078322586419
"t82",-0.146888768345073
"t83",-0.148246607551104
"t8",0.22850462868026
"t52",0.204030686039996
"t3",-0.744342694168282
"t88",-0.581203982678576
"t93",-0.726323399296793
"t94",-0.666433513741166
"t20",-0.859493998561787
"t32",-1.0136756008796
"t33",-0.877977908569854
"t11",-0.999549272207004
"t25",-1.0541658048134
"t41",-1.34076250369334
"t42",-1.27308599881168
"t18",-1.06528185333134
"t22",-0.839374431748702
"t67",-0.800557286736526
"t78",-0.936134015030268
"t79",NA
