accepted_species,estimate
t214,-1.696783116863042
t926,0.47458311628758615
t672,0.5109600794112038
t275,0.44432925857367583
t785,0.9091564850353735
t243,0.23565289788374266
t2,1.1662489950093988
t413,1.1351826154639761
t957,0.7575582123371836
t614,0.8908335017324333
t685,0.8208791047822745
t289,0.6507059985243974
t696,0.8395674706470477
t404,0.6494503024845798
t665,0.23403278288163445
t240,0.7512986176940332
t244,0.3690271947975223
t173,0.7308977830414259
t495,0.6798645079766349
t923,0.7069373002376237
t118,0.9735704597263911
t648,0.3387861083731413
t573,0.3773655454184129
t117,1.016200164426552
t749,1.42609762104915
t860,1.9796123850496916
t16,1.1460134989543849
t20,1.140014484299011
t622,1.099539600397248
t6,0.42371249936622796
t219,-1.1320464809278723
t73,-0.704484582795902
t584,-0.6703341578335943
t216,-0.7060990875557273
t246,-0.7109064177635973
t421,-0.15638139234989853
t645,-0.9067739469588226
t196,-1.3488404622378356
t197,-1.1893677495303352
t105,-1.0338011516777377
t296,-1.3037962631252398
t363,-0.8019468730921763
t626,-0.8926478736992179
t360,-0.7713480260883148
t890,-0.5968184737096743
t924,0.42141494577110405
t48,-1.1919874733955516
t722,-0.6072225097893681
t996,-0.5157539043479685
t252,-0.2313551126041736
t392,0.24823969713742514
t670,-1.2251534364586958
t673,-0.8904894876184896
t305,-0.2508434610488615
t428,-0.5440827834243086
t934,-0.8544135598355612
t661,-0.762895070965313
t516,-0.7614775494401306
t382,-0.7019694515434302
t344,1.1813202036038546
t532,0.8100101998633716
t859,-0.04389994823047796
t687,0.007483485234382062
t824,-0.14971801532078097
t184,0.039064088635702245
t8,0.4056418824565126
t40,0.1847911458359607
t55,0.4389449310592461
t574,0.2349143456496038
t992,0.22178735259082108
t999,0.13450158447156127
t66,0.09559532911477746
t980,0.1552062342782136
t42,0.7933482729180411
t654,0.737791467488239
t653,0.5847020345811781
t657,0.22251994105231135
t459,0.558565979880527
t856,0.7239080284474283
t901,0.5636407753432977
t278,0.6053261158323967
t544,0.35058561538375793
t499,-1.4143297907261714
t741,-1.4431038998565455
t849,-1.5717935387515531
t850,-1.1929098948684873
t778,-1.348211713031069
t272,-1.3993664593366044
t273,-1.3832161917477104
t548,-0.9811730881956003
t880,-1.0724731110470478
t881,-1.0140578259226531
t535,-0.8694943301156278
t352,-1.5566873307589169
t632,-1.783117182386652
t784,-1.7296260558666907
t607,-1.2700646820848744
t662,-1.2453794950928752
t870,-1.7758754130262082
t871,-1.6722196666896585
