"accepted_species","estimate"
"t117",-0.326443282820976
"t197",0.211746088044833
"t199",1.89119644209285
"t50",0.690580018210699
"t18",-0.17681447156973
"t56",0.423699047039347
"t85",0.448489194018605
"t164",0.346288996734015
"t92",-0.333301066917342
"t110",-0.829646043891729
"t143",-0.55070670992738
"t157",0.340947110293772
"t176",0.0794320863780405
"t70",1.81011566729279
"t119",0.497377913943192
"t101",-0.265408622013886
"t79",-0.0440987064427109
"t63",-0.959468885078368
"t39",-0.887204575998898
"t30",-1.33806481974936
"t123",-0.45767519327617
