accepted_species,estimate
t29,-0.5043078269752459
t30,-0.5008428455630455
t227,0.6387447680413517
t96,0.22283619067539648
t5,-0.2350752074699582
t231,0.3197339482468186
t8,-0.2684362530243857
t4,-0.3392069264655685
t165,-0.48663377758918047
t188,0.019019231820653314
t100,-0.25468212327211603
t172,-0.38356337237462745
t43,-0.19562587765283615
t269,0.20138825113544265
t272,-0.8532076080598535
t260,0.9760202728336603
t261,0.9760202728336608
t164,0.9189534253131504
t262,0.6777433366944883
t254,-0.9581756895718128
t255,-0.958175689571813
t10,-0.4049612358518041
t22,-0.07493237243096415
t72,0.014949863598544968
t160,0.9508896877869016
t185,0.9943239737705907
t102,0.6995436468583641
t34,0.027690201446841364
