accepted_species,estimate
t172,-2.807863893941735
t177,-2.8342063626014777
t178,-2.885834875304402
t157,-2.8309469029367307
t158,-2.9394384774347895
t156,-2.9080517932959746
t232,-2.528205384179349
t218,-2.573201094069709
t123,-3.1585299987873006
t79,-4.582845850365263
t64,-5.323726345642104
t108,-10.473639549071056
t181,-12.86427653495244
t255,-13.141135328947103
t256,-13.141135328947135
t229,-13.14240067969097
t237,-13.165106700856683
t238,-13.16510670085668
t204,-12.799839525825426
t205,-12.8684210515707
t170,-11.805433923972123
t171,-11.805433923972126
t182,-11.966315071094714
t198,-11.998100089813278
t199,-11.998100089813276
t34,-4.361514313931577
