"accepted_species","sorted"
"t19",-1.93696988205394
"t73",-1.91775289864889
"t74",-1.91643134146525
"t91",-2.10557946046313
"t92",-2.14177749306131
"t76",-2.00272820920213
"t83",-2.07952014126377
"t84",-2.11257459780698
"t81",-1.81235948555272
"t82",-1.78911471919619
"t29",-0.109626759268576
"t38",-0.0747268041950343
"t77",-0.0479639339981681
"t78",-0.0296988134746077
"t51",-0.416770075506043
"t52",-0.363243063016711
"t48",-0.347863697199194
"t49",-0.211588193063892
"t23",-0.338565561356409
"t71",-0.469975498903872
"t72",-0.441590037231124
"t17",-0.0563655012461986
"t68",-0.99804676615175
"t69",-0.919421205080446
"t63",-0.958816590512494
"t14",-0.619656746151049
"t57",-1.14087321577898
"t65",-1.1826790465608
"t70",-1.22165062091393
"t97",-1.25487960896007
"t98",-1.2567622606982
"t66",-1.18159727675372
"t67",-1.06629144164265
"t64",-0.968749382384759
"t46",-0.934228301722229
"t9",-0.78127405162633
"t58",-0.85109731316331
"t59",-0.741510715527668
"t8",-0.287472199458237
"t2",-0.391915009488922
"t20",-0.0992770430138764
"t28",-0.0228917228974999
"t13",-0.338500860270243
"t79",-0.287116901706988
"t80",-0.281974557220466
"t25",-0.189989639691547
"t16",-0.173907799433281
"t55",0.179313976746931
"t56",-0.069903049538559
"t85",0.0375869924055977
"t86",0.0652384662792588
"t21",0.16525156790492
"t10",0.194343095860395
"t34",0.170610861823459
"t35",0.234261886227881
"t32",0.329608835203391
"t33",0.256100563202352
"t39",0.0679578595229054
"t40",0.103681028360066
"t11",0.222156406816793
"t44",0.96059230416217
"t45",1.14171669976486
"t54",0.748988605999441
"t75",0.901666776128732
"t18",0.821087349095203
"t12",1.10056485253864
"t7",1.72113728026421
"t5",1.43728881735162
"t4",1.48802699452412
"t95",0.998697365381714
"t96",1.01858554937538
"t6",1.55351521075185
"t27",0.824249549781154
"t36",0.893356792670961
"t37",0.963163760923224
"t24",0.94221245308012
"t1",0.720941396576953
"t87",0.996249375762328
"t88",0.989751873918642
"t50",0.876081097888635
"t47",0.771044106763772
"t31",1.14850977719025
"t60",0.597322944515366
"t61",0.473013822417214
"t53",0.686216813845868
"t43",0.6672235176298
"t22",0.565548651120623
"t41",0.630631219185366
"t42",0.81197743524141
"t93",0.756356364646128
"t94",0.797933478097031
"t26",0.781115097451057
"t15",1.0499844859028
"t62",1.16308033485093
"t99",1.08856560023627
"t100",1.08608697117945
"t30",1.0051275374344
"t89",1.24057214762628
"t90",1.26001896166253
"t3",1.2389545802317
