accepted_species,estimate
t13,0.49774722677569305
t34,-0.12741058546757797
t137,-1.1568618796370622
t141,-1.2744709235113596
t142,-1.230881762518126
t167,-0.7880708002954853
t139,-1.1871750238360004
t30,0.3947146809087322
t81,-0.6209427019384264
t186,-1.6016604493586497
t187,-1.8015354339125997
t209,-1.6038084454274548
t246,-1.63767104011081
t247,-1.6704850013695869
t145,-1.7569518518255114
t27,-0.3420465675023424
t79,-0.4775880883158272
t80,-0.03250547793933786
t173,-0.8021417470362415
t177,-0.778615843057561
t178,-0.6791749485224411
t144,-0.7469885440235859
t116,-0.8074282921933755
t110,-1.069427574540403
t68,-0.10944178428464776
