"accepted_species","estimate"
"t13",-0.052209538528895
"t34",-0.608420202451283
"t137",-0.675411461731026
"t141",-0.675411461731026
"t142",-0.675411461731026
"t167",-0.486117297360527
"t139",-0.580710880370193
"t30",-0.464736417749491
"t81",-0.237706635604557
"t186",-0.237706635604557
"t187",-0.237706635604557
"t209",-0.237706635604557
"t246",-0.237706635604557
"t247",-0.237706635604557
"t145",-0.237706635604557
"t27",-0.327979242395323
"t79",-0.535870599067107
"t80",-0.535870599067107
"t173",-0.952849050300818
"t177",-0.952849050300818
"t178",-0.952849050300818
"t144",-0.952849050300818
"t116",-0.952849050300818
"t110",-0.952849050300818
"t68",-0.745241984982625
