accepted_species,estimate
t249,-1.1767986578973935
t159,-0.11308490654849793
t277,-0.7858684279130984
t293,-0.8647367084142888
t128,0.4636589582107812
t130,1.1721353030978567
t161,1.4220708443236356
t85,0.4420854866522451
t95,0.7306992017991767
t96,0.7306992017991767
t251,1.0287506220516012
t187,-0.15521973442439593
t375,0.30546107824050617
t248,-0.8111393093048908
t244,-1.3901930989822016
t331,3.216105249377458
t195,1.440385217842831
t255,1.440385217842831
t256,1.440385217842831
t92,-0.3005121418235368
t308,-1.1320316156608923
t181,-0.6420884154988851
t321,-0.8020333962842536
t265,0.1581521745323632
t266,0.1581521745323632
t264,-1.3010052788373638
t137,-0.5951747318360687
t69,-0.017833653283892886
t65,-0.5943066073922894
t316,-0.80749224158595
t310,-0.7781409979184796
t185,-0.7447804853565912
t66,0.337278401355661
t45,0.30875441131383785
t131,-0.5087518087603772
t208,-0.9741753919363654
t16,-0.04275737780285776
